timestamp;status;request_time;upstream_response_time
1558500922.228;200;0.807;0.812
1558500922.978;200;0.747;0.748
1558500923.700;200;0.720;0.720
1558500924.451;200;0.732;0.736
1558500925.269;200;0.816;0.816
1558500926.010;200;0.739;0.740
1558500926.743;200;0.730;0.732
1558500927.492;200;0.747;0.748
1558500928.301;200;0.805;0.808
1558500929.038;200;0.734;0.736
1558500929.771;200;0.730;0.732
1558500930.519;200;0.746;0.748
1558500931.331;200;0.809;0.812
1558500932.108;200;0.774;0.776
1558500932.837;200;0.726;0.728
1558500933.588;200;0.748;0.752
1558500934.422;200;0.829;0.828
1558500935.171;200;0.746;0.752
1558500935.926;200;0.750;0.752
1558500936.692;200;0.762;0.764
1558500937.486;200;0.791;0.792
1558500938.246;200;0.758;0.760
1558500938.937;200;0.689;0.692
1558500939.678;200;0.738;0.740
1558500940.529;200;0.849;0.852
1558500941.300;200;0.768;0.772
1558500942.087;200;0.784;0.784
1558500942.879;200;0.789;0.792
1558500943.761;200;0.880;0.880
1558500944.535;200;0.768;0.772
1558500945.256;200;0.714;0.716
1558500946.022;200;0.762;0.764
1558500946.843;200;0.818;0.820
1558500947.607;200;0.761;0.764
1558500948.341;200;0.731;0.732
1558500949.128;200;0.784;0.784
1558500949.951;200;0.820;0.824
1558500950.732;200;0.779;0.780
1558500951.459;200;0.725;0.728
1558500952.238;200;0.776;0.776
1558500953.032;200;0.792;0.792
1558500953.824;200;0.788;0.792
1558500954.540;200;0.714;0.716
1558500955.315;200;0.772;0.776
1558500956.165;200;0.847;0.848
1558500956.919;200;0.752;0.756
1558500957.662;200;0.738;0.740
1558500958.410;200;0.746;0.748
1558500959.199;200;0.786;0.788
1558500959.954;200;0.752;0.752
1558500960.693;200;0.731;0.732
1558500961.448;200;0.752;0.756
1558500962.286;200;0.835;0.836
1558500963.038;200;0.748;0.748
1558500963.795;200;0.751;0.756
1558500964.587;200;0.789;0.792
1558500965.372;200;0.781;0.784
1558500966.130;200;0.755;0.756
1558500966.851;200;0.719;0.724
1558500967.592;200;0.737;0.740
1558500968.371;200;0.775;0.780
1558500969.118;200;0.744;0.744
1558500969.856;200;0.736;0.740
1558500970.556;200;0.696;0.700
1558500971.378;200;0.820;0.820
1558500972.160;200;0.779;0.784
1558500972.882;200;0.715;0.716
1558500973.610;200;0.725;0.728
1558500974.432;200;0.815;0.820
1558500975.187;200;0.752;0.756
1558500975.899;200;0.709;0.712
1558500976.639;200;0.735;0.736
1558500977.466;200;0.824;0.824
1558500978.207;200;0.739;0.740
1558500978.956;200;0.746;0.748
1558500979.716;200;0.758;0.756
1558500980.504;200;0.785;0.788
1558500981.282;200;0.775;0.776
1558500981.979;200;0.695;0.700
1558500982.747;200;0.765;0.768
1558500983.579;200;0.829;0.828
1558500984.332;200;0.749;0.752
1558500985.075;200;0.740;0.740
1558500985.780;200;0.702;0.704
1558500986.572;200;0.790;0.792
1558500987.407;200;0.833;0.836
1558500988.149;200;0.738;0.740
1558500988.919;200;0.767;0.772
1558500989.738;200;0.816;0.816
1558500990.495;200;0.752;0.756
1558500991.218;200;0.719;0.720
1558500991.954;200;0.733;0.736
1558500992.791;200;0.832;0.836
1558500993.542;200;0.749;0.748
1558500994.301;200;0.755;0.756
1558500995.022;200;0.718;0.720
1558500995.825;200;0.801;0.804
1558500996.582;200;0.754;0.756
1558500997.301;200;0.715;0.716
1558500998.068;200;0.764;0.768
1558500998.906;200;0.835;0.836
1558500999.651;200;0.741;0.740
1558501000.391;200;0.737;0.736
1558501001.160;200;0.765;0.768
1558501001.950;200;0.787;0.788
1558501002.718;200;0.765;0.768
1558501003.437;200;0.717;0.720
1558501004.171;200;0.729;0.728
1558501005.045;200;0.871;0.872
1558501005.808;200;0.760;0.764
1558501006.555;200;0.744;0.748
1558501007.336;200;0.778;0.780
1558501008.180;200;0.841;0.844
1558501008.930;200;0.746;0.748
1558501009.663;200;0.731;0.736
1558501010.438;200;0.772;0.772
1558501011.254;200;0.813;0.812
1558501012.019;200;0.762;0.764
1558501012.724;200;0.700;0.696
1558501013.462;200;0.735;0.736
1558501014.321;200;0.854;0.856
1558501015.069;200;0.746;0.748
1558501015.811;200;0.739;0.744
1558501016.559;200;0.745;0.748
1558501017.358;200;0.795;0.796
1558501018.108;200;0.748;0.752
1558501018.790;200;0.680;0.680
1558501019.571;200;0.776;0.780
1558501020.412;200;0.836;0.840
1558501021.126;200;0.710;0.712
1558501021.887;200;0.758;0.764
1558501022.703;200;0.813;0.812
1558501023.579;200;0.873;0.872
1558501024.320;200;0.739;0.740
1558501025.029;200;0.705;0.708
1558501025.839;200;0.808;0.812
1558501026.654;200;0.811;0.812
1558501027.407;200;0.751;0.756
1558501028.147;200;0.736;0.740
1558501028.970;200;0.820;0.820
1558501029.790;200;0.818;0.820
1558501030.574;200;0.783;0.784
1558501031.306;200;0.731;0.732
1558501032.109;200;0.801;0.804
1558501032.930;200;0.818;0.820
1558501033.670;200;0.738;0.740
1558501034.387;200;0.713;0.716
1558501035.207;200;0.818;0.820
1558501036.009;200;0.798;0.796
1558501036.756;200;0.745;0.748
1558501037.503;200;0.744;0.748
1558501038.215;200;0.709;0.712
1558501039.027;200;0.809;0.812
1558501039.761;200;0.731;0.732
1558501040.482;200;0.718;0.720
1558501041.268;200;0.784;0.788
1558501042.061;200;0.790;0.792
1558501042.816;200;0.750;0.752
1558501043.525;200;0.706;0.708
1558501044.314;200;0.786;0.788
1558501045.158;200;0.842;0.844
1558501045.945;200;0.785;0.788
1558501046.663;200;0.716;0.720
1558501047.398;200;0.731;0.732
1558501048.214;200;0.814;0.816
1558501048.970;200;0.754;0.756
1558501049.699;200;0.727;0.732
1558501050.498;200;0.795;0.796
1558501051.346;200;0.845;0.844
1558501052.099;200;0.748;0.748
1558501052.803;200;0.701;0.700
1558501053.585;200;0.779;0.780
1558501054.423;200;0.834;0.836
1558501055.174;200;0.749;0.748
1558501055.910;200;0.733;0.736
1558501056.688;200;0.777;0.780
1558501057.494;200;0.803;0.804
1558501058.246;200;0.750;0.752
1558501058.969;200;0.721;0.724
1558501059.715;200;0.743;0.744
1558501060.569;200;0.852;0.856
1558501061.330;200;0.759;0.760
1558501062.096;200;0.764;0.768
1558501062.893;200;0.794;0.796
1558501063.800;200;0.905;0.908
1558501064.537;200;0.733;0.736
1558501065.257;200;0.718;0.720
1558501065.999;200;0.739;0.740
1558501066.815;200;0.814;0.816
1558501067.591;200;0.771;0.776
1558501068.326;200;0.731;0.732
1558501069.073;200;0.745;0.748
1558501069.884;200;0.808;0.812
1558501070.643;200;0.756;0.760
1558501071.411;200;0.765;0.764
1558501072.190;200;0.777;0.780
1558501073.050;200;0.857;0.860
1558501073.837;200;0.783;0.784
