2019-05-21 05:15:03:679 490 sec: 638 operations; 1.3 current ops/sec; est completion in 11 minutes [READ: Count=13, Max=842751, Min=729600, Avg=771406.77, 90=821759, 99=842751, 99.9=842751, 99.99=842751] 
2019-05-21 05:15:13:679 500 sec: 651 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=831487, Min=692224, Avg=764041.85, 90=806911, 99=831487, 99.9=831487, 99.99=831487] 
2019-05-21 05:15:23:678 510 sec: 664 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=872959, Min=713216, Avg=768649.85, 90=815103, 99=872959, 99.9=872959, 99.99=872959] 
2019-05-21 05:15:33:679 520 sec: 677 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=850431, Min=708608, Avg=764002.46, 90=848383, 99=850431, 99.9=850431, 99.99=850431] 
2019-05-21 05:15:43:678 530 sec: 690 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=879615, Min=728064, Avg=775620.92, 90=828415, 99=879615, 99.9=879615, 99.99=879615] 
2019-05-21 05:15:53:679 540 sec: 703 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=865791, Min=699904, Avg=770028.31, 90=862207, 99=865791, 99.9=865791, 99.99=865791] 
2019-05-21 05:16:03:679 550 sec: 716 operations; 1.3 current ops/sec; est completion in 10 minutes [READ: Count=13, Max=852479, Min=726016, Avg=768886.15, 90=830975, 99=852479, 99.9=852479, 99.99=852479] 
2019-05-21 05:16:13:678 560 sec: 729 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=834559, Min=713728, Avg=759000.62, 90=832511, 99=834559, 99.9=834559, 99.99=834559] 
2019-05-21 05:16:23:678 570 sec: 742 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=852479, Min=709632, Avg=775069.54, 90=821247, 99=852479, 99.9=852479, 99.99=852479] 
2019-05-21 05:16:33:678 580 sec: 755 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=828415, Min=719872, Avg=766444.31, 90=825343, 99=828415, 99.9=828415, 99.99=828415] 
2019-05-21 05:16:43:678 590 sec: 768 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=844287, Min=708608, Avg=761009.23, 90=821247, 99=844287, 99.9=844287, 99.99=844287] 
2019-05-21 05:16:53:679 600 sec: 781 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=840191, Min=679936, Avg=756598.15, 90=812543, 99=840191, 99.9=840191, 99.99=840191] 
2019-05-21 05:17:03:679 610 sec: 794 operations; 1.3 current ops/sec; est completion in 9 minutes [READ: Count=13, Max=836095, Min=679424, Avg=756007.38, 90=824831, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-21 05:17:13:678 620 sec: 807 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=824831, Min=711168, Avg=765774.77, 90=820223, 99=824831, 99.9=824831, 99.99=824831] 
2019-05-21 05:17:23:678 630 sec: 820 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=840191, Min=735232, Avg=774045.54, 90=825343, 99=840191, 99.9=840191, 99.99=840191] 
2019-05-21 05:17:33:678 640 sec: 833 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=836607, Min=724480, Avg=772273.23, 90=817663, 99=836607, 99.9=836607, 99.99=836607] 
2019-05-21 05:17:43:679 650 sec: 846 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=880127, Min=699904, Avg=763963.08, 90=836095, 99=880127, 99.9=880127, 99.99=880127] 
2019-05-21 05:17:53:678 660 sec: 859 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=840703, Min=710144, Avg=765577.85, 90=825855, 99=840703, 99.9=840703, 99.99=840703] 
2019-05-21 05:18:03:679 670 sec: 872 operations; 1.3 current ops/sec; est completion in 8 minutes [READ: Count=13, Max=813055, Min=718848, Avg=770028.31, 90=810495, 99=813055, 99.9=813055, 99.99=813055] 
