1557612791.104;200;0.222;0.224
1557612791.342;200;0.234;0.236
1557612791.536;200;0.193;0.196
1557612791.734;200;0.194;0.196
1557612791.943;200;0.207;0.208
1557612792.172;200;0.228;0.232
1557612792.371;200;0.197;0.196
1557612792.573;200;0.201;0.204
1557612792.778;200;0.204;0.204
1557612793.004;200;0.224;0.228
1557612793.221;200;0.215;0.216
1557612793.426;200;0.203;0.204
1557612793.592;200;0.165;0.164
1557612793.833;200;0.226;0.228
1557612794.042;200;0.207;0.208
1557612794.246;200;0.202;0.204
1557612794.456;200;0.208;0.208
1557612794.670;200;0.210;0.212
1557612794.880;200;0.209;0.208
1557612795.080;200;0.199;0.196
1557612795.312;200;0.231;0.228
1557612795.544;200;0.230;0.232
1557612795.739;200;0.192;0.192
1557612795.954;200;0.213;0.216
1557612796.179;200;0.223;0.224
1557612796.416;200;0.236;0.240
1557612796.624;200;0.207;0.204
1557612796.834;200;0.208;0.208
1557612797.036;200;0.201;0.204
1557612797.263;200;0.223;0.224
1557612797.462;200;0.198;0.200
1557612797.663;200;0.199;0.200
1557612797.872;200;0.206;0.204
1557612798.095;200;0.220;0.220
1557612798.296;200;0.200;0.204
1557612798.493;200;0.196;0.196
1557612798.706;200;0.212;0.212
1557612798.934;200;0.226;0.228
1557612799.128;200;0.193;0.196
1557612799.331;200;0.201;0.200
1557612799.552;200;0.219;0.224
1557612799.771;200;0.217;0.216
1557612799.975;200;0.202;0.200
1557612800.179;200;0.203;0.204
1557612800.368;200;0.188;0.192
1557612800.582;200;0.211;0.212
1557612800.790;200;0.207;0.208
1557612800.992;200;0.201;0.204
1557612801.208;200;0.213;0.216
1557612801.433;200;0.222;0.220
1557612801.634;200;0.199;0.200
1557612801.831;200;0.196;0.196
1557612802.043;200;0.211;0.212
1557612802.297;200;0.227;0.228
1557612802.503;200;0.204;0.204
1557612802.713;200;0.206;0.208
1557612802.930;200;0.215;0.216
1557612803.172;200;0.240;0.240
1557612803.378;200;0.204;0.204
1557612803.580;200;0.198;0.196
1557612803.802;200;0.220;0.220
1557612804.027;200;0.223;0.224
1557612804.238;200;0.210;0.212
1557612804.437;200;0.198;0.200
1557612804.649;200;0.210;0.212
1557612804.874;200;0.223;0.224
1557612805.082;200;0.206;0.208
1557612805.300;200;0.217;0.220
1557612805.550;200;0.248;0.248
1557612805.783;200;0.231;0.232
1557612805.979;200;0.195;0.196
1557612806.184;200;0.204;0.208
1557612806.398;200;0.211;0.212
1557612806.635;200;0.235;0.236
1557612806.842;200;0.206;0.208
1557612807.044;200;0.200;0.204
1557612807.259;200;0.212;0.212
1557612807.480;200;0.220;0.224
1557612807.701;200;0.219;0.220
1557612807.902;200;0.199;0.200
1557612808.130;200;0.226;0.228
1557612808.362;200;0.231;0.232
1557612808.561;200;0.198;0.196
1557612808.759;200;0.196;0.196
1557612808.972;200;0.212;0.216
1557612809.206;200;0.232;0.232
1557612809.409;200;0.201;0.204
1557612809.606;200;0.195;0.196
1557612809.818;200;0.211;0.212
1557612810.044;200;0.225;0.228
1557612810.249;200;0.203;0.204
1557612810.451;200;0.200;0.204
1557612810.662;200;0.210;0.208
1557612810.907;200;0.241;0.240
1557612811.114;200;0.204;0.204
1557612811.311;200;0.196;0.196
1557612811.531;200;0.218;0.220
1557612811.748;200;0.216;0.212
1557612811.950;200;0.201;0.200
1557612812.155;200;0.204;0.204
1557612812.379;200;0.223;0.228
1557612812.613;200;0.231;0.232
1557612812.815;200;0.200;0.200
1557612813.028;200;0.212;0.216
1557612813.239;200;0.208;0.208
1557612813.457;200;0.216;0.216
1557612813.666;200;0.208;0.208
1557612813.864;200;0.197;0.196
1557612814.067;200;0.201;0.200
1557612814.296;200;0.228;0.232
1557612814.492;200;0.193;0.196
1557612814.690;200;0.196;0.196
1557612814.902;200;0.211;0.212
1557612815.128;200;0.224;0.228
1557612815.338;200;0.207;0.208
1557612815.547;200;0.208;0.208
1557612815.758;200;0.210;0.212
1557612815.988;200;0.228;0.232
1557612816.184;200;0.194;0.196
1557612816.390;200;0.203;0.204
1557612816.615;200;0.224;0.224
1557612816.838;200;0.222;0.224
1557612817.047;200;0.208;0.208
1557612817.258;200;0.210;0.212
1557612817.466;200;0.207;0.208
1557612817.708;200;0.241;0.244
1557612817.939;200;0.228;0.232
1557612818.137;200;0.197;0.196
1557612818.350;200;0.212;0.212
1557612818.583;200;0.231;0.232
1557612818.784;200;0.198;0.196
1557612818.996;200;0.210;0.208
1557612819.207;200;0.209;0.208
1557612819.436;200;0.228;0.232
1557612819.637;200;0.197;0.200
1557612819.846;200;0.207;0.208
1557612820.048;200;0.201;0.204
1557612820.293;200;0.242;0.244
1557612820.508;200;0.214;0.212
1557612820.715;200;0.204;0.204
1557612820.936;200;0.218;0.220
1557612821.174;200;0.236;0.236
1557612821.381;200;0.205;0.208
1557612821.588;200;0.205;0.208
1557612821.800;200;0.210;0.208
1557612822.032;200;0.230;0.232
1557612822.237;200;0.200;0.204
1557612822.434;200;0.195;0.196
1557612822.642;200;0.207;0.208
1557612822.884;200;0.241;0.244
1557612823.091;200;0.205;0.204
1557612823.304;200;0.212;0.216
1557612823.522;200;0.216;0.216
1557612823.740;200;0.217;0.220
1557612823.939;200;0.195;0.196
1557612824.149;200;0.209;0.212
1557612824.359;200;0.208;0.208
1557612824.587;200;0.227;0.228
1557612824.793;200;0.205;0.208
1557612824.996;200;0.201;0.204
1557612825.229;200;0.231;0.232
1557612825.460;200;0.230;0.232
1557612825.661;200;0.199;0.200
1557612825.863;200;0.200;0.200
1557612826.094;200;0.230;0.232
1557612826.329;200;0.233;0.236
1557612826.529;200;0.198;0.200
1557612826.730;200;0.199;0.200
1557612826.938;200;0.206;0.208
1557612827.167;200;0.228;0.228
1557612827.373;200;0.204;0.208
1557612827.572;200;0.198;0.200
1557612827.767;200;0.193;0.193
1557612827.991;200;0.223;0.228
1557612828.198;200;0.205;0.204
1557612828.402;200;0.203;0.204
1557612828.606;200;0.203;0.204
1557612828.828;200;0.217;0.220
1557612829.033;200;0.203;0.204
1557612829.236;200;0.201;0.200
1557612829.452;200;0.214;0.216
1557612829.667;200;0.209;0.208
1557612829.866;200;0.197;0.200
1557612830.064;200;0.196;0.200
1557612830.253;200;0.187;0.188
1557612830.478;200;0.223;0.224
1557612830.689;200;0.210;0.212
1557612830.896;200;0.205;0.204
1557612831.111;200;0.213;0.212
1557612831.345;200;0.233;0.236
1557612831.552;200;0.205;0.208
1557612831.760;200;0.207;0.204
1557612831.981;200;0.219;0.220
1557612832.234;200;0.252;0.252
1557612832.441;200;0.205;0.208
1557612832.635;200;0.193;0.192
1557612832.828;200;0.190;0.188
1557612833.055;200;0.225;0.224
1557612833.271;200;0.215;0.216
1557612833.467;200;0.193;0.192
1557612833.679;200;0.211;0.212
1557612833.902;200;0.222;0.224
1557612834.096;200;0.193;0.192
1557612834.303;200;0.204;0.204
1557612834.516;200;0.211;0.208
1557612834.733;200;0.216;0.220
1557612834.943;200;0.209;0.208
1557612835.146;200;0.201;0.204
1557612835.357;200;0.209;0.212
1557612835.575;200;0.216;0.216
1557612835.779;200;0.203;0.204
1557612835.978;200;0.198;0.200
1557612836.182;200;0.203;0.204
1557612836.417;200;0.233;0.236
1557612836.617;200;0.198;0.200
1557612836.818;200;0.200;0.200
1557612837.030;200;0.211;0.212
1557612837.275;200;0.244;0.244
1557612837.488;200;0.211;0.208
1557612837.682;200;0.192;0.192
1557612837.908;200;0.225;0.224
1557612838.123;200;0.214;0.212
1557612838.332;200;0.207;0.208
1557612838.533;200;0.199;0.200
1557612838.744;200;0.208;0.208
1557612838.973;200;0.226;0.228
1557612839.191;200;0.216;0.216
1557612839.391;200;0.199;0.200
1557612839.613;200;0.220;0.220
1557612839.830;200;0.216;0.216
1557612840.041;200;0.210;0.212
1557612840.246;200;0.203;0.204
1557612840.467;200;0.220;0.220
1557612840.700;200;0.231;0.232
1557612840.920;200;0.216;0.216
1557612841.123;200;0.201;0.200
1557612841.334;200;0.210;0.212
1557612841.597;200;0.262;0.264
1557612841.796;200;0.196;0.196
1557612841.999;200;0.201;0.200
1557612842.222;200;0.215;0.216
1557612842.454;200;0.231;0.232
1557612842.670;200;0.214;0.216
1557612842.884;200;0.213;0.216
1557612843.096;200;0.209;0.208
1557612843.324;200;0.226;0.228
1557612843.528;200;0.201;0.204
1557612843.733;200;0.203;0.204
1557612843.942;200;0.208;0.208
1557612844.171;200;0.227;0.232
1557612844.379;200;0.206;0.204
1557612844.585;200;0.205;0.208
1557612844.789;200;0.203;0.204
1557612845.035;200;0.244;0.244
1557612845.248;200;0.209;0.208
1557612845.452;200;0.201;0.200
1557612845.670;200;0.216;0.216
1557612845.902;200;0.230;0.232
1557612846.113;200;0.209;0.212
1557612846.313;200;0.198;0.200
1557612846.539;200;0.224;0.224
1557612846.772;200;0.232;0.236
1557612846.974;200;0.199;0.200
1557612847.179;200;0.203;0.204
1557612847.394;200;0.211;0.212
1557612847.614;200;0.218;0.220
1557612847.822;200;0.207;0.208
1557612848.029;200;0.206;0.208
1557612848.237;200;0.206;0.208
1557612848.459;200;0.220;0.220
1557612848.676;200;0.216;0.220
1557612848.888;200;0.210;0.208
1557612849.095;200;0.205;0.204
1557612849.338;200;0.242;0.244
1557612849.531;200;0.191;0.192
1557612849.744;200;0.210;0.208
1557612849.952;200;0.207;0.208
1557612850.168;200;0.214;0.212
1557612850.372;200;0.201;0.204
1557612850.580;200;0.206;0.204
1557612850.799;200;0.217;0.216
1557612851.028;200;0.227;0.228
1557612851.220;200;0.190;0.192
1557612851.427;200;0.205;0.204
1557612851.656;200;0.226;0.228
1557612851.878;200;0.220;0.220
1557612852.088;200;0.208;0.208
1557612852.307;200;0.217;0.220
1557612852.523;200;0.213;0.212
1557612852.744;200;0.220;0.224
1557612852.950;200;0.204;0.204
1557612853.174;200;0.223;0.224
1557612853.387;200;0.212;0.212
1557612853.628;200;0.240;0.244
1557612853.854;200;0.224;0.224
1557612854.054;200;0.199;0.200
1557612854.268;200;0.213;0.216
1557612854.491;200;0.220;0.220
1557612854.707;200;0.215;0.216
1557612854.910;200;0.202;0.204
1557612855.122;200;0.210;0.212
1557612855.352;200;0.228;0.232
1557612855.557;200;0.203;0.204
1557612855.753;200;0.195;0.196
1557612855.971;200;0.216;0.216
1557612856.196;200;0.224;0.228
1557612856.399;200;0.201;0.200
1557612856.604;200;0.204;0.208
1557612856.817;200;0.210;0.212
1557612857.047;200;0.227;0.228
1557612857.233;200;0.185;0.188
1557612857.438;200;0.203;0.204
1557612857.646;200;0.207;0.208
1557612857.878;200;0.231;0.232
1557612858.090;200;0.211;0.212
1557612858.290;200;0.199;0.200
1557612858.504;200;0.213;0.216
1557612858.720;200;0.214;0.212
1557612858.920;200;0.198;0.196
1557612859.126;200;0.204;0.204
1557612859.341;200;0.214;0.216
1557612859.552;200;0.209;0.208
1557612859.760;200;0.206;0.204
1557612859.965;200;0.203;0.204
1557612860.176;200;0.209;0.208
1557612860.406;200;0.228;0.228
1557612860.618;200;0.211;0.212
1557612860.822;200;0.203;0.204
1557612861.034;200;0.211;0.212
1557612861.273;200;0.237;0.240
1557612861.491;200;0.216;0.216
1557612861.710;200;0.218;0.220
1557612861.919;200;0.208;0.208
1557612862.162;200;0.242;0.244
1557612862.372;200;0.208;0.208
1557612862.579;200;0.204;0.204
1557612862.808;200;0.227;0.232
1557612863.050;200;0.240;0.240
1557612863.247;200;0.196;0.196
1557612863.453;200;0.205;0.208
1557612863.627;200;0.172;0.172
1557612863.854;200;0.225;0.224
1557612864.064;200;0.208;0.208
1557612864.266;200;0.200;0.200
1557612864.474;200;0.206;0.208
1557612864.693;200;0.217;0.220
1557612864.908;200;0.214;0.212
1557612865.112;200;0.202;0.204
1557612865.322;200;0.207;0.208
1557612865.561;200;0.238;0.240
1557612865.769;200;0.207;0.208
1557612865.972;200;0.201;0.204
1557612866.177;200;0.203;0.204
1557612866.411;200;0.233;0.232
1557612866.608;200;0.193;0.192
1557612866.820;200;0.209;0.208
1557612867.024;200;0.203;0.204
1557612867.270;200;0.244;0.244
1557612867.484;200;0.212;0.216
1557612867.683;200;0.198;0.196
1557612867.880;200;0.196;0.200
1557612868.113;200;0.230;0.232
1557612868.311;200;0.196;0.196
1557612868.522;200;0.210;0.212
1557612868.734;200;0.200;0.200
1557612868.963;200;0.228;0.228
1557612869.175;200;0.210;0.208
1557612869.382;200;0.203;0.204
1557612869.591;200;0.208;0.208
1557612869.810;200;0.216;0.216
1557612870.013;200;0.202;0.204
1557612870.229;200;0.215;0.216
1557612870.451;200;0.220;0.220
1557612870.688;200;0.236;0.240
1557612870.896;200;0.205;0.204
1557612871.097;200;0.199;0.196
1557612871.320;200;0.222;0.224
1557612871.554;200;0.232;0.232
1557612871.752;200;0.196;0.200
1557612871.951;200;0.197;0.196
1557612872.165;200;0.211;0.212
1557612872.404;200;0.237;0.240
1557612872.599;200;0.193;0.192
1557612872.804;200;0.204;0.208
1557612873.014;200;0.207;0.208
1557612873.244;200;0.228;0.228
1557612873.466;200;0.218;0.220
1557612873.669;200;0.202;0.204
1557612873.887;200;0.217;0.216
1557612874.114;200;0.226;0.228
1557612874.320;200;0.204;0.208
1557612874.535;200;0.214;0.212
1557612874.740;200;0.204;0.208
1557612874.975;200;0.232;0.236
1557612875.178;200;0.201;0.200
1557612875.393;200;0.213;0.216
1557612875.603;200;0.208;0.208
1557612875.834;200;0.228;0.228
1557612876.037;200;0.202;0.204
1557612876.239;200;0.200;0.200
1557612876.454;200;0.214;0.216
1557612876.673;200;0.217;0.220
1557612876.875;200;0.200;0.200
1557612877.075;200;0.199;0.200
1557612877.295;200;0.217;0.216
1557612877.527;200;0.231;0.232
1557612877.754;200;0.223;0.224
1557612877.951;200;0.196;0.200
1557612878.166;200;0.213;0.212
1557612878.402;200;0.234;0.236
1557612878.608;200;0.204;0.208
1557612878.827;200;0.215;0.216
1557612879.012;200;0.184;0.188
1557612879.250;200;0.236;0.236
1557612879.458;200;0.207;0.208
1557612879.658;200;0.199;0.200
1557612879.862;200;0.202;0.204
1557612880.085;200;0.221;0.224
1557612880.296;200;0.210;0.208
1557612880.506;200;0.207;0.208
1557612880.727;200;0.220;0.220
1557612880.954;200;0.226;0.228
1557612881.158;200;0.202;0.204
1557612881.359;200;0.200;0.200
1557612881.577;200;0.216;0.216
1557612881.796;200;0.218;0.220
1557612882.013;200;0.215;0.216
1557612882.213;200;0.199;0.200
1557612882.423;200;0.208;0.208
1557612882.650;200;0.225;0.224
1557612882.847;200;0.195;0.196
1557612883.056;200;0.208;0.208
1557612883.267;200;0.209;0.208
1557612883.493;200;0.225;0.228
1557612883.688;200;0.193;0.192
1557612883.888;200;0.198;0.196
1557612884.103;200;0.212;0.212
1557612884.343;200;0.239;0.240
1557612884.552;200;0.205;0.204
1557612884.743;200;0.189;0.188
1557612884.949;200;0.204;0.208
1557612885.182;200;0.232;0.232
1557612885.385;200;0.201;0.204
1557612885.610;200;0.224;0.224
1557612885.822;200;0.210;0.212
1557612886.043;200;0.220;0.220
1557612886.249;200;0.204;0.204
1557612886.454;200;0.204;0.204
1557612886.660;200;0.204;0.208
1557612886.886;200;0.223;0.224
1557612887.090;200;0.202;0.204
1557612887.296;200;0.204;0.208
1557612887.518;200;0.219;0.220
1557612887.743;200;0.224;0.224
1557612887.948;200;0.201;0.204
1557612888.150;200;0.200;0.200
1557612888.355;200;0.203;0.204
1557612888.572;200;0.216;0.220
1557612888.782;200;0.208;0.208
1557612888.976;200;0.193;0.196
1557612889.186;200;0.207;0.208
1557612889.412;200;0.225;0.228
1557612889.615;200;0.201;0.200
1557612889.816;200;0.200;0.204
1557612890.018;200;0.200;0.200
1557612890.268;200;0.249;0.252
1557612890.483;200;0.213;0.212
1557612890.688;200;0.202;0.204
1557612890.882;200;0.192;0.192
1557612891.107;200;0.224;0.224
1557612891.311;200;0.202;0.204
1557612891.506;200;0.194;0.196
1557612891.725;200;0.218;0.220
1557612891.967;200;0.240;0.240
1557612892.180;200;0.211;0.208
1557612892.383;200;0.200;0.200
1557612892.606;200;0.222;0.224
1557612892.833;200;0.225;0.224
1557612893.029;200;0.195;0.196
1557612893.230;200;0.199;0.200
1557612893.444;200;0.213;0.216
1557612893.661;200;0.215;0.216
1557612893.868;200;0.206;0.204
1557612894.083;200;0.213;0.212
1557612894.302;200;0.218;0.220
1557612894.532;200;0.229;0.232
1557612894.747;200;0.212;0.212
1557612894.955;200;0.205;0.204
1557612895.161;200;0.205;0.208
1557612895.399;200;0.237;0.236
1557612895.604;200;0.204;0.208
1557612895.800;200;0.194;0.196
1557612896.017;200;0.215;0.216
1557612896.233;200;0.215;0.212
1557612896.426;200;0.192;0.192
1557612896.632;200;0.204;0.204
1557612896.848;200;0.212;0.212
1557612897.084;200;0.233;0.236
1557612897.288;200;0.202;0.204
1557612897.494;200;0.204;0.204
1557612897.699;200;0.204;0.204
1557612897.915;200;0.214;0.212
1557612898.143;200;0.225;0.224
1557612898.344;200;0.198;0.196
1557612898.549;200;0.203;0.204
1557612898.798;200;0.246;0.248
1557612899.007;200;0.208;0.208
1557612899.215;200;0.207;0.208
1557612899.429;200;0.212;0.216
1557612899.647;200;0.216;0.216
1557612899.862;200;0.215;0.216
1557612900.062;200;0.197;0.196
1557612900.300;200;0.237;0.240
1557612900.520;200;0.218;0.220
1557612900.728;200;0.207;0.204
1557612900.933;200;0.203;0.204
1557612901.151;200;0.217;0.216
1557612901.416;200;0.262;0.264
1557612901.623;200;0.205;0.204
1557612901.848;200;0.221;0.220
1557612902.061;200;0.210;0.208
1557612902.294;200;0.232;0.232
1557612902.491;200;0.196;0.196
1557612902.696;200;0.203;0.204
1557612902.908;200;0.210;0.208
1557612903.136;200;0.227;0.228
1557612903.349;200;0.211;0.208
1557612903.558;200;0.208;0.208
1557612903.769;200;0.210;0.212
1557612903.996;200;0.225;0.224
1557612904.205;200;0.208;0.212
1557612904.414;200;0.208;0.208
1557612904.640;200;0.225;0.228
1557612904.875;200;0.234;0.232
1557612905.073;200;0.197;0.200
1557612905.277;200;0.202;0.204
1557612905.498;200;0.219;0.220
1557612905.721;200;0.222;0.224
1557612905.919;200;0.197;0.196
1557612906.112;200;0.191;0.192
1557612906.331;200;0.216;0.216
1557612906.561;200;0.228;0.224
1557612906.768;200;0.206;0.204
1557612906.971;200;0.199;0.200
1557612907.179;200;0.207;0.208
1557612907.417;200;0.237;0.240
1557612907.631;200;0.212;0.212
1557612907.848;200;0.216;0.216
1557612908.064;200;0.214;0.216
1557612908.294;200;0.228;0.228
1557612908.498;200;0.202;0.204
1557612908.706;200;0.207;0.208
1557612908.907;200;0.198;0.200
1557612909.139;200;0.230;0.232
1557612909.356;200;0.214;0.216
1557612909.565;200;0.208;0.204
1557612909.741;200;0.175;0.176
1557612909.966;200;0.223;0.224
1557612910.172;200;0.205;0.204
1557612910.391;200;0.216;0.216
1557612910.603;200;0.210;0.212
1557612910.834;200;0.230;0.232
1557612911.034;200;0.198;0.200
1557612911.243;200;0.208;0.208
1557612911.453;200;0.207;0.208
1557612911.679;200;0.224;0.224
1557612911.905;200;0.223;0.220
1557612912.104;200;0.198;0.200
1557612912.323;200;0.217;0.216
1557612912.559;200;0.233;0.232
1557612912.757;200;0.197;0.200
1557612912.959;200;0.200;0.200
1557612913.178;200;0.218;0.220
1557612913.404;200;0.224;0.228
1557612913.609;200;0.203;0.204
1557612913.819;200;0.208;0.208
1557612914.031;200;0.211;0.212
1557612914.264;200;0.230;0.232
1557612914.477;200;0.210;0.212
1557612914.682;200;0.203;0.204
1557612914.896;200;0.213;0.216
1557612915.130;200;0.232;0.232
1557612915.330;200;0.198;0.200
1557612915.527;200;0.196;0.196
1557612915.738;200;0.208;0.208
1557612915.973;200;0.234;0.236
1557612916.190;200;0.216;0.216
1557612916.393;200;0.201;0.204
1557612916.580;200;0.185;0.188
1557612916.808;200;0.226;0.228
1557612917.018;200;0.208;0.208
1557612917.232;200;0.213;0.216
1557612917.454;200;0.221;0.220
1557612917.666;200;0.211;0.212
1557612917.858;200;0.191;0.192
1557612918.068;200;0.208;0.208
1557612918.274;200;0.203;0.204
1557612918.511;200;0.236;0.236
1557612918.711;200;0.198;0.196
1557612918.924;200;0.210;0.208
1557612919.135;200;0.209;0.208
1557612919.373;200;0.237;0.240
1557612919.582;200;0.207;0.208
1557612919.771;200;0.188;0.188
1557612919.982;200;0.210;0.212
1557612920.216;200;0.233;0.232
1557612920.450;200;0.231;0.232
1557612920.670;200;0.219;0.220
1557612920.887;200;0.216;0.216
1557612921.124;200;0.235;0.240
1557612921.340;200;0.213;0.216
1557612921.551;200;0.208;0.208
1557612921.763;200;0.210;0.212
1557612921.990;200;0.226;0.228
1557612922.192;200;0.201;0.204
1557612922.399;200;0.205;0.204
1557612922.609;200;0.207;0.208
1557612922.843;200;0.233;0.232
1557612923.050;200;0.206;0.208
1557612923.251;200;0.200;0.200
1557612923.471;200;0.219;0.220
1557612923.688;200;0.216;0.220
1557612923.887;200;0.197;0.196
1557612924.098;200;0.210;0.212
1557612924.303;200;0.204;0.204
1557612924.551;200;0.247;0.248
1557612924.752;200;0.200;0.204
1557612924.968;200;0.213;0.216
1557612925.194;200;0.222;0.224
1557612925.428;200;0.233;0.236
1557612925.631;200;0.201;0.200
1557612925.840;200;0.208;0.208
1557612926.060;200;0.218;0.220
1557612926.298;200;0.235;0.236
1557612926.502;200;0.203;0.204
1557612926.699;200;0.195;0.196
1557612926.906;200;0.206;0.208
1557612927.145;200;0.238;0.240
1557612927.344;200;0.198;0.200
1557612927.554;200;0.207;0.208
1557612927.768;200;0.213;0.216
1557612927.999;200;0.229;0.228
1557612928.203;200;0.203;0.204
1557612928.403;200;0.199;0.200
1557612928.606;200;0.202;0.204
1557612928.838;200;0.230;0.232
1557612929.047;200;0.207;0.208
1557612929.226;200;0.177;0.180
1557612929.448;200;0.220;0.224
1557612929.671;200;0.222;0.220
1557612929.871;200;0.199;0.200
1557612930.074;200;0.202;0.204
1557612930.308;200;0.230;0.232
1557612930.531;200;0.222;0.220
1557612930.751;200;0.218;0.216
1557612930.960;200;0.207;0.208
1557612931.172;200;0.210;0.208
1557612931.394;200;0.219;0.220
1557612931.600;200;0.205;0.208
1557612931.806;200;0.202;0.204
1557612932.026;200;0.219;0.220
1557612932.256;200;0.228;0.232
1557612932.466;200;0.208;0.208
1557612932.669;200;0.202;0.204
1557612932.862;200;0.192;0.192
1557612933.097;200;0.226;0.228
1557612933.310;200;0.212;0.212
1557612933.507;200;0.195;0.196
1557612933.715;200;0.207;0.208
1557612933.945;200;0.229;0.232
1557612934.147;200;0.200;0.200
1557612934.354;200;0.204;0.204
1557612934.572;200;0.217;0.220
1557612934.786;200;0.213;0.212
1557612934.987;200;0.200;0.200
1557612935.194;200;0.206;0.208
1557612935.399;200;0.204;0.204
1557612935.619;200;0.218;0.220
1557612935.827;200;0.205;0.204
1557612936.028;200;0.200;0.204
1557612936.243;200;0.213;0.212
1557612936.482;200;0.238;0.240
1557612936.693;200;0.210;0.208
1557612936.892;200;0.198;0.196
1557612937.123;200;0.229;0.228
1557612937.382;200;0.258;0.260
1557612937.616;200;0.233;0.232
1557612937.823;200;0.205;0.204
1557612938.031;200;0.207;0.208
1557612938.268;200;0.234;0.232
1557612938.474;200;0.205;0.204
1557612938.696;200;0.221;0.224
1557612938.919;200;0.221;0.220
1557612939.148;200;0.228;0.232
1557612939.367;200;0.216;0.216
1557612939.592;200;0.224;0.228
1557612939.819;200;0.222;0.224
1557612940.066;200;0.246;0.248
1557612940.291;200;0.224;0.224
1557612940.511;200;0.219;0.220
1557612940.734;200;0.221;0.220
1557612940.975;200;0.239;0.240
1557612941.182;200;0.205;0.208
1557612941.378;200;0.195;0.196
1557612941.594;200;0.214;0.216
1557612941.818;200;0.222;0.224
1557612942.039;200;0.220;0.220
1557612942.232;200;0.191;0.196
1557612942.447;200;0.212;0.212
1557612942.670;200;0.222;0.224
1557612942.868;200;0.197;0.196
1557612943.086;200;0.214;0.216
1557612943.302;200;0.214;0.216
1557612943.531;200;0.227;0.228
1557612943.728;200;0.196;0.200
1557612943.930;200;0.200;0.200
1557612944.138;200;0.207;0.208
1557612944.376;200;0.236;0.240
1557612944.586;200;0.208;0.208
1557612944.791;200;0.204;0.204
1557612944.999;200;0.207;0.208
1557612945.228;200;0.228;0.232
1557612945.438;200;0.209;0.208
1557612945.650;200;0.211;0.212
1557612945.859;200;0.208;0.208
1557612946.098;200;0.238;0.240
1557612946.310;200;0.210;0.212
1557612946.522;200;0.211;0.212
1557612946.738;200;0.214;0.216
1557612946.967;200;0.227;0.228
1557612947.168;200;0.199;0.196
1557612947.376;200;0.206;0.204
1557612947.592;200;0.214;0.216
1557612947.823;200;0.229;0.228
1557612948.034;200;0.210;0.212
1557612948.242;200;0.206;0.208
1557612948.455;200;0.212;0.212
1557612948.681;200;0.225;0.228
1557612948.884;200;0.201;0.200
1557612949.086;200;0.200;0.200
1557612949.297;200;0.210;0.212
1557612949.522;200;0.223;0.224
1557612949.732;200;0.209;0.208
1557612949.930;200;0.195;0.196
1557612950.128;200;0.197;0.200
1557612950.365;200;0.234;0.236
1557612950.566;200;0.199;0.200
1557612950.764;200;0.197;0.196
1557612950.982;200;0.216;0.216
1557612951.214;200;0.230;0.232
1557612951.415;200;0.200;0.200
1557612951.627;200;0.206;0.204
1557612951.838;200;0.208;0.208
1557612952.058;200;0.219;0.220
1557612952.272;200;0.209;0.208
1557612952.479;200;0.206;0.204
1557612952.686;200;0.206;0.208
1557612952.924;200;0.236;0.236
1557612953.143;200;0.214;0.216
1557612953.351;200;0.205;0.204
1557612953.568;200;0.215;0.220
1557612953.791;200;0.220;0.220
1557612953.995;200;0.201;0.200
1557612954.202;200;0.204;0.204
1557612954.421;200;0.213;0.216
1557612954.659;200;0.236;0.236
1557612954.853;200;0.192;0.196
1557612955.060;200;0.205;0.208
1557612955.279;200;0.216;0.216
1557612955.516;200;0.236;0.240
1557612955.715;200;0.196;0.196
1557612955.920;200;0.204;0.208
1557612956.127;200;0.205;0.204
1557612956.358;200;0.228;0.228
1557612956.560;200;0.200;0.200
1557612956.762;200;0.200;0.200
1557612956.973;200;0.210;0.212
1557612957.200;200;0.225;0.228
1557612957.400;200;0.198;0.196
1557612957.607;200;0.204;0.204
1557612957.822;200;0.213;0.212
1557612958.046;200;0.223;0.224
1557612958.242;200;0.195;0.196
1557612958.446;200;0.203;0.204
1557612958.657;200;0.209;0.212
1557612958.883;200;0.223;0.224
1557612959.092;200;0.206;0.204
1557612959.297;200;0.203;0.204
1557612959.506;200;0.206;0.208
1557612959.726;200;0.219;0.220
1557612959.928;200;0.202;0.200
1557612960.123;200;0.193;0.192
1557612960.358;200;0.233;0.232
1557612960.583;200;0.224;0.224
1557612960.786;200;0.202;0.204
1557612960.991;200;0.204;0.204
1557612961.184;200;0.192;0.192
1557612961.420;200;0.236;0.236
1557612961.627;200;0.205;0.204
1557612961.831;200;0.202;0.204
1557612962.047;200;0.215;0.216
1557612962.304;200;0.256;0.256
1557612962.504;200;0.199;0.196
1557612962.722;200;0.216;0.216
1557612962.942;200;0.219;0.220
1557612963.175;200;0.232;0.232
1557612963.378;200;0.200;0.200
1557612963.583;200;0.203;0.204
1557612963.790;200;0.206;0.208
1557612964.026;200;0.235;0.236
1557612964.246;200;0.218;0.220
1557612964.474;200;0.226;0.228
1557612964.698;200;0.223;0.224
1557612964.935;200;0.235;0.236
1557612965.139;200;0.201;0.200
1557612965.336;200;0.196;0.200
1557612965.551;200;0.213;0.212
1557612965.770;200;0.218;0.220
1557612965.971;200;0.200;0.200
1557612966.171;200;0.199;0.200
1557612966.379;200;0.204;0.204
1557612966.606;200;0.226;0.228
1557612966.810;200;0.202;0.204
