1557614315.215;200;0.209;0.208
1557614315.446;200;0.229;0.228
1557614315.649;200;0.201;0.204
1557614315.853;200;0.201;0.204
1557614316.063;200;0.209;0.208
1557614316.286;200;0.221;0.224
1557614316.489;200;0.201;0.204
1557614316.664;200;0.173;0.172
1557614316.868;200;0.203;0.208
1557614317.098;200;0.228;0.228
1557614317.319;200;0.219;0.220
1557614317.533;200;0.212;0.216
1557614317.734;200;0.200;0.200
1557614317.965;200;0.228;0.232
1557614318.169;200;0.203;0.204
1557614318.372;200;0.201;0.204
1557614318.571;200;0.197;0.200
1557614318.794;200;0.221;0.220
1557614319.017;200;0.221;0.224
1557614319.225;200;0.206;0.208
1557614319.427;200;0.201;0.204
1557614319.656;200;0.228;0.228
1557614319.872;200;0.207;0.208
1557614320.073;200;0.199;0.200
1557614320.296;200;0.219;0.220
1557614320.525;200;0.228;0.228
1557614320.726;200;0.199;0.200
1557614320.937;200;0.208;0.204
1557614321.138;200;0.200;0.200
1557614321.365;200;0.225;0.228
1557614321.565;200;0.199;0.200
1557614321.775;200;0.208;0.208
1557614321.971;200;0.195;0.196
1557614322.193;200;0.219;0.220
1557614322.393;200;0.198;0.200
1557614322.597;200;0.202;0.204
1557614322.816;200;0.218;0.220
1557614323.039;200;0.222;0.224
1557614323.242;200;0.202;0.200
1557614323.436;200;0.192;0.196
1557614323.638;200;0.200;0.200
1557614323.859;200;0.220;0.220
1557614324.061;200;0.201;0.204
1557614324.218;200;0.156;0.156
1557614324.421;200;0.201;0.204
1557614324.649;200;0.226;0.228
1557614324.846;200;0.197;0.196
1557614325.043;200;0.195;0.196
1557614325.244;200;0.196;0.200
1557614325.462;200;0.217;0.216
1557614325.655;200;0.192;0.192
1557614325.873;200;0.216;0.220
1557614326.077;200;0.203;0.200
1557614326.298;200;0.220;0.220
1557614326.500;200;0.202;0.204
1557614326.672;200;0.171;0.172
1557614326.869;200;0.196;0.196
1557614327.087;200;0.215;0.220
1557614327.282;200;0.193;0.192
1557614327.492;200;0.208;0.208
1557614327.690;200;0.197;0.196
1557614327.913;200;0.221;0.224
1557614328.111;200;0.197;0.196
1557614328.316;200;0.204;0.204
1557614328.511;200;0.193;0.192
1557614328.738;200;0.225;0.228
1557614328.936;200;0.197;0.200
1557614329.141;200;0.203;0.204
1557614329.337;200;0.194;0.196
1557614329.574;200;0.235;0.236
1557614329.781;200;0.205;0.208
1557614329.981;200;0.199;0.196
1557614330.190;200;0.208;0.208
1557614330.421;200;0.229;0.228
1557614330.630;200;0.208;0.208
1557614330.797;200;0.164;0.168
1557614330.996;200;0.198;0.200
1557614331.217;200;0.219;0.220
1557614331.414;200;0.195;0.196
1557614331.631;200;0.216;0.220
1557614331.835;200;0.202;0.204
1557614332.062;200;0.224;0.224
1557614332.261;200;0.196;0.200
1557614332.478;200;0.215;0.216
1557614332.676;200;0.196;0.196
1557614332.904;200;0.226;0.228
1557614333.107;200;0.202;0.200
1557614333.316;200;0.207;0.204
1557614333.520;200;0.202;0.204
1557614333.745;200;0.224;0.224
1557614333.960;200;0.214;0.216
1557614334.161;200;0.199;0.200
1557614334.352;200;0.189;0.192
1557614334.580;200;0.226;0.228
1557614334.782;200;0.201;0.200
1557614334.982;200;0.199;0.200
1557614335.181;200;0.196;0.196
1557614335.405;200;0.223;0.224
1557614335.608;200;0.201;0.200
1557614335.814;200;0.204;0.204
1557614336.009;200;0.195;0.196
1557614336.231;200;0.221;0.224
1557614336.435;200;0.203;0.200
1557614336.645;200;0.208;0.208
1557614336.847;200;0.201;0.204
1557614337.060;200;0.211;0.208
1557614337.261;200;0.200;0.200
1557614337.468;200;0.204;0.208
1557614337.668;200;0.198;0.196
1557614337.888;200;0.218;0.220
1557614338.094;200;0.205;0.204
1557614338.260;200;0.163;0.164
1557614338.466;200;0.204;0.204
1557614338.689;200;0.221;0.224
1557614338.888;200;0.197;0.200
1557614339.085;200;0.195;0.196
1557614339.289;200;0.203;0.204
1557614339.515;200;0.225;0.228
1557614339.720;200;0.203;0.204
1557614339.920;200;0.198;0.200
1557614340.118;200;0.196;0.196
1557614340.348;200;0.226;0.228
1557614340.548;200;0.198;0.200
1557614340.751;200;0.202;0.200
1557614340.968;200;0.214;0.216
1557614341.182;200;0.213;0.212
1557614341.385;200;0.200;0.204
1557614341.601;200;0.215;0.216
1557614341.812;200;0.210;0.208
1557614342.033;200;0.219;0.220
1557614342.247;200;0.209;0.208
1557614342.454;200;0.206;0.208
1557614342.657;200;0.203;0.204
1557614342.877;200;0.219;0.220
1557614343.075;200;0.197;0.196
1557614343.276;200;0.199;0.204
1557614343.472;200;0.194;0.196
1557614343.694;200;0.221;0.220
1557614343.901;200;0.205;0.208
1557614344.100;200;0.197;0.200
1557614344.299;200;0.197;0.196
1557614344.529;200;0.229;0.228
1557614344.746;200;0.216;0.216
1557614344.958;200;0.211;0.212
1557614345.164;200;0.204;0.208
1557614345.382;200;0.217;0.216
1557614345.581;200;0.197;0.200
1557614345.790;200;0.208;0.208
1557614345.987;200;0.196;0.196
1557614346.202;200;0.214;0.216
1557614346.393;200;0.190;0.192
1557614346.610;200;0.215;0.216
1557614346.812;200;0.200;0.204
1557614347.043;200;0.229;0.232
1557614347.240;200;0.195;0.192
1557614347.456;200;0.215;0.220
1557614347.650;200;0.193;0.192
1557614347.878;200;0.223;0.224
1557614348.070;200;0.191;0.192
1557614348.279;200;0.205;0.204
1557614348.481;200;0.199;0.200
1557614348.708;200;0.225;0.228
1557614348.914;200;0.205;0.204
1557614349.118;200;0.202;0.204
1557614349.320;200;0.200;0.200
1557614349.535;200;0.214;0.216
1557614349.730;200;0.194;0.192
1557614349.932;200;0.200;0.200
1557614350.129;200;0.196;0.196
1557614350.349;200;0.218;0.220
1557614350.551;200;0.200;0.204
1557614350.758;200;0.205;0.204
1557614350.964;200;0.204;0.208
1557614351.188;200;0.222;0.224
1557614351.379;200;0.190;0.192
1557614351.586;200;0.206;0.204
1557614351.798;200;0.209;0.212
1557614352.022;200;0.222;0.224
1557614352.219;200;0.195;0.196
1557614352.421;200;0.201;0.204
1557614352.623;200;0.200;0.204
1557614352.838;200;0.213;0.212
1557614353.048;200;0.208;0.208
1557614353.209;200;0.159;0.160
1557614353.408;200;0.198;0.200
1557614353.622;200;0.213;0.212
1557614353.817;200;0.193;0.196
1557614353.978;200;0.160;0.160
1557614354.172;200;0.192;0.192
1557614354.395;200;0.221;0.220
1557614354.603;200;0.206;0.208
1557614354.806;200;0.201;0.204
1557614355.011;200;0.204;0.208
1557614355.233;200;0.220;0.216
1557614355.433;200;0.199;0.200
1557614355.644;200;0.210;0.208
1557614355.847;200;0.201;0.204
1557614356.061;200;0.212;0.212
1557614356.258;200;0.195;0.196
1557614356.468;200;0.209;0.208
1557614356.669;200;0.200;0.200
1557614356.888;200;0.217;0.220
1557614357.092;200;0.203;0.204
1557614357.298;200;0.204;0.204
1557614357.500;200;0.201;0.204
1557614357.733;200;0.231;0.232
1557614357.935;200;0.201;0.204
1557614358.148;200;0.211;0.212
1557614358.344;200;0.194;0.196
1557614358.563;200;0.218;0.220
1557614358.763;200;0.198;0.200
1557614358.967;200;0.202;0.204
1557614359.168;200;0.199;0.200
1557614359.404;200;0.234;0.232
1557614359.614;200;0.209;0.208
1557614359.827;200;0.211;0.216
1557614360.028;200;0.199;0.200
1557614360.272;200;0.241;0.244
1557614360.474;200;0.200;0.200
1557614360.677;200;0.202;0.204
1557614360.882;200;0.204;0.204
1557614361.095;200;0.210;0.216
1557614361.296;200;0.199;0.196
1557614361.510;200;0.212;0.212
1557614361.720;200;0.209;0.208
1557614361.943;200;0.222;0.228
1557614362.153;200;0.207;0.204
1557614362.371;200;0.217;0.220
1557614362.569;200;0.196;0.196
1557614362.792;200;0.221;0.220
1557614362.988;200;0.194;0.196
1557614363.187;200;0.197;0.200
1557614363.388;200;0.199;0.200
1557614363.617;200;0.228;0.228
1557614363.818;200;0.200;0.200
1557614364.021;200;0.201;0.200
1557614364.228;200;0.206;0.204
1557614364.448;200;0.218;0.220
1557614364.647;200;0.197;0.196
1557614364.855;200;0.207;0.208
1557614365.056;200;0.199;0.204
1557614365.287;200;0.229;0.232
1557614365.483;200;0.194;0.192
1557614365.679;200;0.193;0.192
1557614365.887;200;0.206;0.208
1557614366.099;200;0.211;0.216
1557614366.294;200;0.193;0.192
1557614366.505;200;0.207;0.204
1557614366.710;200;0.204;0.204
1557614366.934;200;0.216;0.216
1557614367.143;200;0.207;0.208
1557614367.349;200;0.204;0.208
1557614367.553;200;0.203;0.204
1557614367.781;200;0.227;0.224
1557614367.974;200;0.192;0.192
1557614368.172;200;0.196;0.200
1557614368.372;200;0.198;0.200
1557614368.594;200;0.219;0.220
1557614368.789;200;0.193;0.196
1557614368.992;200;0.201;0.200
1557614369.196;200;0.203;0.204
1557614369.430;200;0.222;0.224
1557614369.630;200;0.199;0.200
1557614369.828;200;0.196;0.200
1557614370.024;200;0.195;0.192
1557614370.243;200;0.216;0.216
1557614370.454;200;0.210;0.212
1557614370.657;200;0.201;0.204
1557614370.876;200;0.218;0.220
1557614371.088;200;0.211;0.208
1557614371.289;200;0.199;0.200
1557614371.494;200;0.204;0.204
1557614371.701;200;0.206;0.208
1557614371.926;200;0.224;0.224
1557614372.140;200;0.210;0.208
1557614372.346;200;0.205;0.204
1557614372.549;200;0.202;0.204
1557614372.778;200;0.228;0.228
1557614372.981;200;0.202;0.200
1557614373.188;200;0.206;0.204
1557614373.379;200;0.189;0.192
1557614373.602;200;0.221;0.220
1557614373.797;200;0.193;0.192
1557614373.998;200;0.200;0.200
1557614374.192;200;0.193;0.196
1557614374.417;200;0.223;0.224
1557614374.626;200;0.208;0.208
1557614374.838;200;0.208;0.208
1557614375.042;200;0.202;0.204
1557614375.265;200;0.221;0.224
1557614375.463;200;0.197;0.200
1557614375.670;200;0.206;0.204
1557614375.878;200;0.205;0.208
1557614376.106;200;0.226;0.228
1557614376.305;200;0.197;0.196
1557614376.509;200;0.203;0.204
1557614376.709;200;0.198;0.200
1557614376.929;200;0.218;0.220
1557614377.123;200;0.191;0.196
1557614377.336;200;0.210;0.208
1557614377.540;200;0.202;0.204
1557614377.762;200;0.221;0.220
1557614377.961;200;0.197;0.200
1557614378.128;200;0.165;0.168
1557614378.330;200;0.201;0.200
1557614378.555;200;0.224;0.228
1557614378.754;200;0.197;0.196
1557614378.959;200;0.204;0.204
1557614379.158;200;0.196;0.196
1557614379.384;200;0.224;0.224
1557614379.602;200;0.217;0.220
1557614379.805;200;0.200;0.200
1557614380.005;200;0.199;0.200
1557614380.213;200;0.207;0.208
1557614380.410;200;0.194;0.196
1557614380.615;200;0.204;0.204
1557614380.820;200;0.202;0.200
1557614381.043;200;0.222;0.224
1557614381.245;200;0.201;0.200
1557614381.450;200;0.203;0.204
1557614381.661;200;0.209;0.208
1557614381.882;200;0.219;0.220
1557614382.082;200;0.198;0.200
1557614382.286;200;0.203;0.204
1557614382.508;200;0.221;0.224
1557614382.732;200;0.223;0.224
1557614382.941;200;0.208;0.208
1557614383.146;200;0.203;0.204
1557614383.342;200;0.195;0.196
1557614383.563;200;0.219;0.220
1557614383.765;200;0.201;0.204
1557614383.979;200;0.213;0.212
1557614384.180;200;0.200;0.204
1557614384.400;200;0.219;0.216
1557614384.601;200;0.199;0.200
1557614384.810;200;0.207;0.208
1557614385.031;200;0.219;0.220
1557614385.256;200;0.222;0.224
1557614385.460;200;0.203;0.204
1557614385.677;200;0.216;0.216
1557614385.882;200;0.204;0.204
1557614386.096;200;0.213;0.216
1557614386.290;200;0.193;0.192
1557614386.496;200;0.205;0.208
1557614386.698;200;0.200;0.200
1557614386.926;200;0.225;0.224
1557614387.142;200;0.214;0.216
1557614387.353;200;0.210;0.208
1557614387.557;200;0.203;0.204
1557614387.785;200;0.226;0.228
1557614387.989;200;0.202;0.200
1557614388.194;200;0.204;0.204
1557614388.392;200;0.196;0.196
1557614388.616;200;0.222;0.224
1557614388.817;200;0.200;0.196
1557614389.024;200;0.206;0.204
1557614389.222;200;0.196;0.196
1557614389.449;200;0.223;0.224
1557614389.661;200;0.211;0.208
1557614389.867;200;0.205;0.204
1557614390.071;200;0.202;0.204
1557614390.290;200;0.217;0.220
1557614390.496;200;0.205;0.208
1557614390.701;200;0.204;0.204
1557614390.910;200;0.208;0.208
1557614391.150;200;0.239;0.240
1557614391.355;200;0.204;0.208
1557614391.571;200;0.213;0.216
1557614391.766;200;0.193;0.192
1557614391.999;200;0.232;0.232
1557614392.205;200;0.204;0.208
1557614392.425;200;0.219;0.220
1557614392.624;200;0.198;0.200
1557614392.853;200;0.228;0.228
1557614393.057;200;0.203;0.204
1557614393.262;200;0.204;0.204
1557614393.476;200;0.213;0.216
1557614393.724;200;0.247;0.248
1557614393.938;200;0.212;0.212
1557614394.106;200;0.167;0.168
1557614394.310;200;0.200;0.200
1557614394.534;200;0.217;0.216
1557614394.733;200;0.196;0.196
1557614394.935;200;0.201;0.200
1557614395.136;200;0.200;0.204
1557614395.376;200;0.238;0.240
1557614395.582;200;0.205;0.204
1557614395.783;200;0.200;0.200
1557614395.989;200;0.204;0.208
1557614396.206;200;0.215;0.216
1557614396.420;200;0.213;0.216
1557614396.643;200;0.221;0.220
1557614396.853;200;0.208;0.212
1557614397.074;200;0.219;0.220
1557614397.282;200;0.206;0.208
1557614397.489;200;0.206;0.208
1557614397.722;200;0.232;0.000, 0.232
1557614397.919;200;0.195;0.196
1557614398.093;200;0.172;0.172
1557614398.310;200;0.215;0.216
1557614398.512;200;0.201;0.204
1557614398.712;200;0.199;0.200
1557614398.921;200;0.208;0.204
1557614399.138;200;0.216;0.216
1557614399.336;200;0.196;0.200
1557614399.538;200;0.200;0.200
1557614399.739;200;0.198;0.004, 0.000, 0.196
1557614399.935;200;0.195;0.004, 0.192
1557614400.159;200;0.222;0.228
1557614400.385;200;0.224;0.224
1557614400.587;200;0.201;0.200
1557614400.782;200;0.193;0.192
1557614401.003;200;0.218;0.220
1557614401.217;200;0.212;0.216
1557614401.418;200;0.200;0.200
1557614401.627;200;0.208;0.208
1557614401.862;200;0.232;0.232
1557614402.038;200;0.175;0.176
1557614402.236;200;0.196;0.200
1557614402.433;200;0.196;0.196
1557614402.659;200;0.225;0.224
1557614402.840;200;0.180;0.180
1557614403.043;200;0.201;0.204
1557614403.246;200;0.200;0.200
1557614403.478;200;0.231;0.232
1557614403.687;200;0.207;0.208
1557614403.889;200;0.200;0.204
1557614404.085;200;0.194;0.196
1557614404.304;200;0.218;0.216
1557614404.513;200;0.208;0.204
1557614404.706;200;0.192;0.192
1557614404.912;200;0.204;0.208
1557614405.131;200;0.217;0.216
1557614405.342;200;0.209;0.212
1557614405.546;200;0.202;0.204
1557614405.744;200;0.195;0.200
1557614405.953;200;0.207;0.204
1557614406.167;200;0.213;0.212
1557614406.377;200;0.208;0.208
1557614406.574;200;0.196;0.196
1557614406.794;200;0.219;0.220
1557614407.002;200;0.207;0.208
1557614407.201;200;0.198;0.200
1557614407.399;200;0.197;0.196
1557614407.625;200;0.223;0.224
1557614407.834;200;0.208;0.208
1557614408.052;200;0.217;0.220
1557614408.250;200;0.196;0.196
1557614408.469;200;0.218;0.220
1557614408.678;200;0.207;0.208
1557614408.882;200;0.202;0.204
1557614409.097;200;0.214;0.216
1557614409.321;200;0.223;0.224
1557614409.534;200;0.212;0.212
1557614409.745;200;0.210;0.212
1557614409.953;200;0.207;0.208
1557614410.195;200;0.241;0.240
1557614410.402;200;0.201;0.204
1557614410.609;200;0.206;0.208
1557614410.805;200;0.194;0.192
1557614411.034;200;0.228;0.228
1557614411.244;200;0.208;0.208
1557614411.450;200;0.204;0.204
1557614411.660;200;0.208;0.208
1557614411.890;200;0.229;0.228
1557614412.094;200;0.202;0.204
1557614412.298;200;0.203;0.204
1557614412.502;200;0.203;0.204
1557614412.738;200;0.235;0.236
1557614412.948;200;0.207;0.208
1557614413.143;200;0.194;0.196
1557614413.350;200;0.204;0.204
1557614413.578;200;0.226;0.228
1557614413.791;200;0.209;0.208
1557614413.996;200;0.204;0.204
1557614414.201;200;0.204;0.204
1557614414.424;200;0.222;0.224
1557614414.632;200;0.206;0.204
1557614414.819;200;0.186;0.188
1557614415.017;200;0.196;0.200
1557614415.235;200;0.216;0.220
1557614415.438;200;0.200;0.200
1557614415.643;200;0.203;0.204
1557614415.841;200;0.195;0.192
1557614416.057;200;0.215;0.216
1557614416.263;200;0.204;0.208
1557614416.454;200;0.189;0.188
1557614416.654;200;0.199;0.200
1557614416.883;200;0.227;0.232
1557614417.088;200;0.203;0.204
1557614417.286;200;0.197;0.196
1557614417.479;200;0.191;0.192
1557614417.707;200;0.226;0.232
1557614417.909;200;0.200;0.200
1557614418.110;200;0.200;0.200
1557614418.311;200;0.200;0.200
1557614418.541;200;0.229;0.232
1557614418.744;200;0.202;0.204
1557614418.962;200;0.216;0.216
1557614419.168;200;0.205;0.208
1557614419.398;200;0.228;0.228
1557614419.607;200;0.207;0.208
1557614419.804;200;0.195;0.196
1557614420.005;200;0.199;0.200
1557614420.224;200;0.217;0.220
1557614420.430;200;0.203;0.204
1557614420.644;200;0.211;0.216
1557614420.847;200;0.201;0.200
1557614421.082;200;0.234;0.236
1557614421.291;200;0.207;0.208
1557614421.492;200;0.200;0.204
1557614421.693;200;0.199;0.200
1557614421.926;200;0.231;0.232
1557614422.135;200;0.207;0.208
1557614422.344;200;0.207;0.208
1557614422.552;200;0.206;0.204
1557614422.797;200;0.244;0.248
1557614423.002;200;0.204;0.204
1557614423.207;200;0.203;0.208
1557614423.426;200;0.217;0.216
1557614423.642;200;0.215;0.216
1557614423.842;200;0.199;0.200
1557614424.043;200;0.198;0.196
1557614424.245;200;0.200;0.204
1557614424.463;200;0.216;0.216
1557614424.670;200;0.204;0.204
1557614424.877;200;0.205;0.208
1557614425.073;200;0.194;0.196
1557614425.304;200;0.229;0.228
1557614425.514;200;0.208;0.208
1557614425.716;200;0.201;0.204
1557614425.923;200;0.205;0.204
1557614426.147;200;0.221;0.224
1557614426.349;200;0.199;0.200
1557614426.544;200;0.194;0.196
1557614426.746;200;0.201;0.200
1557614426.965;200;0.216;0.220
1557614427.155;200;0.186;0.184
1557614427.358;200;0.201;0.204
1557614427.557;200;0.197;0.200
1557614427.797;200;0.237;0.240
1557614428.005;200;0.207;0.208
1557614428.204;200;0.198;0.200
1557614428.402;200;0.197;0.196
1557614428.624;200;0.220;0.224
1557614428.835;200;0.210;0.208
1557614429.043;200;0.206;0.208
1557614429.242;200;0.197;0.196
1557614429.466;200;0.221;0.220
1557614429.676;200;0.208;0.208
1557614429.872;200;0.194;0.196
1557614430.081;200;0.208;0.204
1557614430.303;200;0.220;0.220
1557614430.525;200;0.221;0.224
1557614430.730;200;0.204;0.204
1557614430.939;200;0.208;0.208
1557614431.150;200;0.210;0.212
1557614431.361;200;0.207;0.204
1557614431.565;200;0.203;0.200
1557614431.770;200;0.204;0.204
1557614432.008;200;0.234;0.236
1557614432.212;200;0.202;0.204
1557614432.425;200;0.211;0.208
1557614432.640;200;0.214;0.216
1557614432.877;200;0.236;0.236
1557614433.095;200;0.216;0.220
1557614433.290;200;0.193;0.192
1557614433.487;200;0.195;0.196
1557614433.708;200;0.219;0.220
1557614433.910;200;0.201;0.200
1557614434.115;200;0.204;0.204
1557614434.310;200;0.194;0.196
1557614434.536;200;0.225;0.228
1557614434.740;200;0.203;0.204
1557614434.935;200;0.193;0.192
1557614435.132;200;0.195;0.200
1557614435.351;200;0.217;0.216
1557614435.559;200;0.207;0.208
1557614435.784;200;0.223;0.228
1557614435.978;200;0.193;0.192
1557614436.209;200;0.229;0.232
1557614436.419;200;0.209;0.208
1557614436.614;200;0.193;0.196
1557614436.821;200;0.205;0.208
1557614437.043;200;0.220;0.220
1557614437.254;200;0.209;0.212
1557614437.451;200;0.196;0.196
1557614437.651;200;0.198;0.200
1557614437.885;200;0.232;0.236
1557614438.086;200;0.200;0.200
1557614438.294;200;0.206;0.208
1557614438.490;200;0.195;0.196
1557614438.702;200;0.211;0.212
1557614438.908;200;0.205;0.208
1557614439.108;200;0.198;0.200
1557614439.309;200;0.200;0.200
1557614439.525;200;0.214;0.216
1557614439.727;200;0.201;0.200
1557614439.929;200;0.200;0.200
1557614440.133;200;0.203;0.204
1557614440.346;200;0.209;0.212
1557614440.555;200;0.207;0.208
1557614440.757;200;0.200;0.200
1557614440.990;200;0.231;0.232
1557614441.206;200;0.214;0.216
1557614441.413;200;0.206;0.208
1557614441.633;200;0.218;0.220
1557614441.837;200;0.203;0.204
1557614442.049;200;0.210;0.208
1557614442.248;200;0.199;0.200
1557614442.455;200;0.205;0.204
1557614442.653;200;0.195;0.196
1557614442.886;200;0.232;0.232
1557614443.091;200;0.203;0.204
1557614443.285;200;0.193;0.196
1557614443.485;200;0.199;0.200
1557614443.719;200;0.232;0.236
1557614443.929;200;0.208;0.204
1557614444.144;200;0.214;0.216
1557614444.343;200;0.197;0.196
1557614444.565;200;0.221;0.224
1557614444.768;200;0.203;0.204
1557614444.969;200;0.199;0.200
1557614445.168;200;0.198;0.200
1557614445.387;200;0.217;0.216
1557614445.601;200;0.213;0.216
1557614445.802;200;0.199;0.200
1557614446.013;200;0.208;0.208
1557614446.241;200;0.226;0.228
1557614446.450;200;0.207;0.208
1557614446.669;200;0.217;0.220
1557614446.874;200;0.204;0.204
1557614447.100;200;0.225;0.228
1557614447.315;200;0.214;0.212
1557614447.519;200;0.200;0.204
1557614447.726;200;0.204;0.204
1557614447.956;200;0.229;0.232
1557614448.165;200;0.208;0.208
1557614448.367;200;0.200;0.204
1557614448.574;200;0.205;0.204
1557614448.801;200;0.224;0.228
1557614449.007;200;0.203;0.204
1557614449.210;200;0.202;0.204
1557614449.412;200;0.201;0.204
1557614449.631;200;0.217;0.216
1557614449.833;200;0.199;0.196
1557614450.034;200;0.199;0.200
1557614450.238;200;0.201;0.200
1557614450.458;200;0.218;0.220
1557614450.664;200;0.204;0.208
1557614450.863;200;0.198;0.200
1557614451.067;200;0.201;0.200
1557614451.289;200;0.220;0.224
1557614451.494;200;0.204;0.204
1557614451.697;200;0.202;0.204
1557614451.906;200;0.208;0.208
1557614452.116;200;0.207;0.204
1557614452.343;200;0.217;0.216
1557614452.546;200;0.199;0.200
1557614452.751;200;0.204;0.204
1557614452.986;200;0.232;0.232
1557614453.194;200;0.207;0.208
1557614453.394;200;0.199;0.200
1557614453.598;200;0.201;0.204
1557614453.825;200;0.226;0.228
1557614454.025;200;0.199;0.200
1557614454.225;200;0.199;0.200
1557614454.434;200;0.208;0.208
1557614454.662;200;0.225;0.228
1557614454.868;200;0.205;0.208
1557614455.064;200;0.194;0.196
1557614455.263;200;0.197;0.196
1557614455.488;200;0.223;0.228
1557614455.695;200;0.205;0.204
1557614455.907;200;0.210;0.212
1557614456.116;200;0.207;0.208
1557614456.342;200;0.225;0.224
1557614456.560;200;0.209;0.208
1557614456.753;200;0.192;0.196
1557614456.954;200;0.200;0.200
1557614457.170;200;0.214;0.216
1557614457.369;200;0.198;0.200
1557614457.567;200;0.196;0.196
1557614457.761;200;0.192;0.196
1557614457.982;200;0.220;0.220
1557614458.185;200;0.202;0.204
1557614458.394;200;0.207;0.208
1557614458.603;200;0.208;0.208
1557614458.824;200;0.219;0.224
1557614459.032;200;0.207;0.204
1557614459.231;200;0.198;0.196
1557614459.431;200;0.198;0.200
1557614459.649;200;0.216;0.220
1557614459.855;200;0.204;0.204
1557614460.078;200;0.220;0.220
1557614460.291;200;0.210;0.212
1557614460.522;200;0.229;0.232
1557614460.736;200;0.213;0.216
1557614460.933;200;0.196;0.192
1557614461.132;200;0.198;0.200
1557614461.348;200;0.215;0.212
1557614461.561;200;0.212;0.208
1557614461.761;200;0.199;0.200
1557614461.969;200;0.207;0.204
1557614462.190;200;0.220;0.220
1557614462.403;200;0.212;0.212
1557614462.624;200;0.219;0.224
1557614462.829;200;0.204;0.205
1557614463.044;200;0.213;0.212
1557614463.245;200;0.199;0.200
1557614463.443;200;0.196;0.200
1557614463.656;200;0.211;0.208
1557614463.873;200;0.216;0.216
1557614464.075;200;0.200;0.200
1557614464.269;200;0.192;0.192
1557614464.470;200;0.199;0.200
1557614464.689;200;0.218;0.220
1557614464.894;200;0.204;0.204
1557614465.096;200;0.200;0.200
1557614465.318;200;0.221;0.220
1557614465.539;200;0.218;0.220
1557614465.751;200;0.211;0.212
1557614465.949;200;0.197;0.200
1557614466.162;200;0.211;0.212
1557614466.379;200;0.215;0.216
1557614466.591;200;0.211;0.212
1557614466.815;200;0.222;0.224
1557614467.021;200;0.204;0.204
1557614467.246;200;0.224;0.224
1557614467.450;200;0.203;0.204
1557614467.656;200;0.204;0.208
1557614467.858;200;0.200;0.200
1557614468.093;200;0.232;0.236
1557614468.287;200;0.193;0.196
1557614468.509;200;0.220;0.220
1557614468.713;200;0.203;0.204
1557614468.947;200;0.232;0.232
1557614469.151;200;0.201;0.200
1557614469.349;200;0.196;0.196
1557614469.549;200;0.199;0.200
1557614469.777;200;0.227;0.228
1557614469.977;200;0.199;0.200
1557614470.177;200;0.198;0.200
1557614470.385;200;0.207;0.208
1557614470.601;200;0.214;0.216
1557614470.806;200;0.204;0.204
1557614471.020;200;0.213;0.212
1557614471.241;200;0.219;0.220
1557614471.473;200;0.230;0.232
1557614471.685;200;0.211;0.208
1557614471.883;200;0.196;0.196
1557614472.090;200;0.205;0.208
1557614472.315;200;0.224;0.224
1557614472.521;200;0.204;0.208
1557614472.729;200;0.207;0.208
1557614472.930;200;0.200;0.200
1557614473.142;200;0.211;0.212
1557614473.350;200;0.204;0.204
1557614473.545;200;0.194;0.196
1557614473.745;200;0.198;0.200
1557614473.966;200;0.217;0.216
1557614474.167;200;0.198;0.200
1557614474.363;200;0.194;0.196
1557614474.577;200;0.212;0.216
1557614474.807;200;0.228;0.228
1557614475.014;200;0.205;0.204
1557614475.218;200;0.202;0.204
1557614475.417;200;0.198;0.200
1557614475.640;200;0.221;0.224
1557614475.849;200;0.208;0.204
1557614476.050;200;0.199;0.200
1557614476.257;200;0.204;0.204
1557614476.465;200;0.206;0.208
1557614476.667;200;0.201;0.204
1557614476.866;200;0.197;0.196
1557614477.073;200;0.206;0.208
1557614477.284;200;0.209;0.208
1557614477.486;200;0.201;0.204
1557614477.677;200;0.191;0.192
1557614477.875;200;0.197;0.196
1557614478.091;200;0.213;0.212
1557614478.246;200;0.153;0.156
1557614478.443;200;0.196;0.196
1557614478.646;200;0.201;0.204
1557614478.867;200;0.218;0.216
1557614479.030;200;0.162;0.164
1557614479.225;200;0.194;0.196
1557614479.426;200;0.200;0.200
1557614479.642;200;0.215;0.216
1557614479.815;200;0.172;0.172
1557614480.020;200;0.204;0.204
1557614480.226;200;0.200;0.200
1557614480.446;200;0.217;0.220
1557614480.651;200;0.204;0.204
1557614480.848;200;0.195;0.192
1557614481.048;200;0.199;0.204
1557614481.277;200;0.228;0.228
1557614481.486;200;0.208;0.208
1557614481.693;200;0.203;0.204
1557614481.912;200;0.217;0.220
1557614482.139;200;0.225;0.224
1557614482.318;200;0.177;0.180
1557614482.524;200;0.205;0.204
1557614482.729;200;0.204;0.204
1557614482.985;200;0.254;0.256
1557614483.147;200;0.161;0.164
1557614483.344;200;0.195;0.192
1557614483.540;200;0.195;0.196
1557614483.768;200;0.226;0.228
1557614483.971;200;0.201;0.200
1557614484.179;200;0.205;0.204
1557614484.384;200;0.202;0.204
1557614484.610;200;0.224;0.224
1557614484.814;200;0.203;0.204
1557614485.007;200;0.192;0.192
1557614485.214;200;0.205;0.208
1557614485.430;200;0.214;0.216
1557614485.633;200;0.202;0.204
1557614485.834;200;0.200;0.200
1557614486.035;200;0.200;0.200
1557614486.254;200;0.216;0.216
1557614486.454;200;0.199;0.200
