1557701355.492;200;0.194;0.196
1557701355.661;200;0.167;0.168
1557701355.866;200;0.204;0.204
1557701356.096;200;0.228;0.232
1557701356.291;200;0.194;0.192
1557701356.498;200;0.204;0.204
1557701356.700;200;0.199;0.204
1557701356.917;200;0.216;0.216
1557701357.115;200;0.197;0.196
1557701357.318;200;0.202;0.204
1557701357.523;200;0.203;0.204
1557701357.744;200;0.220;0.220
1557701357.949;200;0.203;0.204
1557701358.156;200;0.206;0.204
1557701358.359;200;0.201;0.200
1557701358.586;200;0.226;0.228
1557701358.826;200;0.220;0.220
1557701359.033;200;0.205;0.208
1557701359.241;200;0.206;0.208
1557701359.465;200;0.223;0.220
1557701359.668;200;0.202;0.204
1557701359.869;200;0.200;0.200
1557701360.074;200;0.204;0.204
1557701360.300;200;0.224;0.224
1557701360.498;200;0.196;0.196
1557701360.708;200;0.208;0.208
1557701360.902;200;0.192;0.192
1557701361.121;200;0.217;0.220
1557701361.322;200;0.199;0.200
1557701361.530;200;0.206;0.208
1557701361.724;200;0.192;0.192
1557701361.947;200;0.222;0.224
1557701362.157;200;0.209;0.212
1557701362.358;200;0.192;0.192
1557701362.568;200;0.207;0.208
1557701362.800;200;0.231;0.232
1557701363.003;200;0.202;0.200
1557701363.213;200;0.207;0.204
1557701363.416;200;0.201;0.204
1557701363.649;200;0.232;0.232
1557701363.848;200;0.198;0.200
1557701364.024;200;0.174;0.176
1557701364.223;200;0.197;0.196
1557701364.453;200;0.228;0.232
1557701364.670;200;0.216;0.216
1557701364.888;200;0.216;0.220
1557701365.091;200;0.202;0.204
1557701365.314;200;0.221;0.220
1557701365.532;200;0.215;0.220
1557701365.738;200;0.204;0.204
1557701365.931;200;0.191;0.192
1557701366.156;200;0.223;0.228
1557701366.357;200;0.200;0.200
1557701366.573;200;0.215;0.216
1557701366.775;200;0.201;0.200
1557701367.030;200;0.252;0.252
1557701367.231;200;0.198;0.196
1557701367.400;200;0.164;0.168
1557701367.600;200;0.198;0.200
1557701367.820;200;0.218;0.216
1557701368.029;200;0.208;0.208
1557701368.199;200;0.168;0.168
1557701368.399;200;0.198;0.200
1557701368.623;200;0.223;0.224
1557701368.824;200;0.200;0.204
1557701368.990;200;0.165;0.164
1557701369.220;200;0.228;0.232
1557701369.439;200;0.218;0.220
1557701369.654;200;0.214;0.212
1557701369.820;200;0.164;0.168
1557701370.032;200;0.211;0.208
1557701370.247;200;0.213;0.212
1557701370.442;200;0.193;0.196
1557701370.651;200;0.208;0.208
1557701370.854;200;0.201;0.204
1557701371.086;200;0.229;0.232
1557701371.289;200;0.201;0.204
1557701371.498;200;0.208;0.208
1557701371.700;200;0.200;0.204
1557701371.917;200;0.215;0.216
1557701372.117;200;0.198;0.200
1557701372.328;200;0.209;0.208
1557701372.528;200;0.198;0.200
1557701372.759;200;0.230;0.232
1557701372.956;200;0.195;0.196
1557701373.164;200;0.206;0.204
1557701373.364;200;0.198;0.200
1557701373.602;200;0.237;0.236
1557701373.810;200;0.206;0.208
1557701374.028;200;0.216;0.220
1557701374.232;200;0.202;0.204
1557701374.451;200;0.217;0.216
1557701374.656;200;0.203;0.208
1557701374.858;200;0.200;0.200
1557701375.063;200;0.202;0.204
1557701375.294;200;0.229;0.232
1557701375.490;200;0.194;0.196
1557701375.698;200;0.204;0.204
1557701375.896;200;0.195;0.196
1557701376.114;200;0.216;0.216
1557701376.323;200;0.207;0.208
1557701376.533;200;0.209;0.208
1557701376.732;200;0.198;0.196
1557701376.951;200;0.217;0.216
1557701377.151;200;0.199;0.200
1557701377.320;200;0.167;0.172
1557701377.522;200;0.200;0.200
1557701377.749;200;0.225;0.228
1557701377.960;200;0.210;0.208
1557701378.207;200;0.246;0.248
1557701378.408;200;0.199;0.204
1557701378.631;200;0.221;0.220
1557701378.837;200;0.205;0.208
1557701379.019;200;0.179;0.180
1557701379.222;200;0.201;0.204
1557701379.456;200;0.232;0.236
1557701379.666;200;0.208;0.208
1557701379.840;200;0.171;0.176
1557701380.044;200;0.203;0.204
1557701380.264;200;0.219;0.216
1557701380.460;200;0.194;0.196
1557701380.674;200;0.213;0.212
1557701380.881;200;0.204;0.208
1557701381.116;200;0.234;0.236
1557701381.319;200;0.201;0.200
1557701381.480;200;0.159;0.164
1557701381.696;200;0.214;0.216
1557701381.925;200;0.227;0.224
1557701382.128;200;0.200;0.204
1557701382.336;200;0.207;0.204
1557701382.532;200;0.194;0.196
1557701382.749;200;0.215;0.216
1557701382.954;200;0.203;0.204
1557701383.163;200;0.207;0.208
1557701383.362;200;0.197;0.200
1557701383.578;200;0.213;0.216
1557701383.784;200;0.202;0.204
1557701383.996;200;0.210;0.208
1557701384.210;200;0.213;0.212
1557701384.433;200;0.222;0.220
1557701384.644;200;0.210;0.208
1557701384.860;200;0.214;0.216
1557701385.073;200;0.212;0.208
1557701385.305;200;0.231;0.232
1557701385.498;200;0.192;0.192
1557701385.707;200;0.207;0.208
1557701385.905;200;0.197;0.200
1557701386.136;200;0.224;0.228
1557701386.336;200;0.198;0.200
1557701386.552;200;0.214;0.212
1557701386.748;200;0.195;0.196
1557701386.966;200;0.217;0.216
1557701387.174;200;0.206;0.208
1557701387.381;200;0.205;0.208
1557701387.587;200;0.205;0.204
1557701387.810;200;0.222;0.224
1557701388.009;200;0.197;0.200
1557701388.221;200;0.208;0.212
1557701388.426;200;0.202;0.204
1557701388.647;200;0.220;0.220
1557701388.857;200;0.209;0.208
1557701389.060;200;0.202;0.204
1557701389.264;200;0.203;0.204
1557701389.481;200;0.215;0.212
1557701389.673;200;0.191;0.192
1557701389.877;200;0.202;0.204
1557701390.084;200;0.206;0.204
1557701390.320;200;0.235;0.236
1557701390.523;200;0.202;0.204
1557701390.742;200;0.217;0.216
1557701390.949;200;0.204;0.200
1557701391.166;200;0.216;0.216
1557701391.359;200;0.191;0.192
1557701391.564;200;0.203;0.204
1557701391.762;200;0.197;0.196
1557701391.986;200;0.221;0.224
1557701392.185;200;0.197;0.200
1557701392.392;200;0.206;0.204
1557701392.601;200;0.208;0.204
1557701392.829;200;0.227;0.228
1557701393.040;200;0.210;0.208
1557701393.266;200;0.224;0.224
1557701393.469;200;0.199;0.196
1557701393.688;200;0.218;0.220
1557701393.896;200;0.207;0.204
1557701394.106;200;0.209;0.212
1557701394.311;200;0.203;0.204
1557701394.529;200;0.215;0.216
1557701394.745;200;0.215;0.216
1557701394.956;200;0.209;0.209
1557701395.159;200;0.201;0.204
1557701395.379;200;0.218;0.220
1557701395.581;200;0.199;0.196
1557701395.793;200;0.211;0.212
1557701396.003;200;0.206;0.204
1557701396.236;200;0.231;0.228
1557701396.436;200;0.198;0.196
1557701396.646;200;0.206;0.208
1557701396.849;200;0.200;0.200
1557701397.072;200;0.221;0.220
1557701397.271;200;0.198;0.196
1557701397.483;200;0.210;0.212
1557701397.681;200;0.196;0.200
1557701397.906;200;0.224;0.224
1557701398.126;200;0.217;0.220
1557701398.327;200;0.200;0.200
1557701398.532;200;0.204;0.208
1557701398.761;200;0.228;0.224
1557701398.960;200;0.197;0.200
1557701399.174;200;0.213;0.212
1557701399.370;200;0.194;0.196
1557701399.589;200;0.216;0.220
1557701399.789;200;0.197;0.196
1557701399.996;200;0.206;0.204
1557701400.205;200;0.208;0.204
1557701400.424;200;0.218;0.220
1557701400.632;200;0.207;0.204
1557701400.836;200;0.202;0.204
1557701401.040;200;0.203;0.204
1557701401.262;200;0.220;0.220
1557701401.466;200;0.203;0.204
1557701401.678;200;0.210;0.212
1557701401.886;200;0.206;0.208
1557701402.102;200;0.214;0.216
1557701402.302;200;0.199;0.200
1557701402.516;200;0.210;0.208
1557701402.737;200;0.218;0.216
1557701402.959;200;0.221;0.224
1557701403.165;200;0.204;0.204
1557701403.375;200;0.207;0.208
1557701403.573;200;0.197;0.200
1557701403.801;200;0.227;0.228
1557701403.998;200;0.196;0.196
1557701404.207;200;0.207;0.208
1557701404.412;200;0.202;0.204
1557701404.629;200;0.216;0.216
1557701404.837;200;0.207;0.208
1557701405.038;200;0.199;0.200
1557701405.239;200;0.199;0.200
1557701405.468;200;0.226;0.224
1557701405.679;200;0.206;0.204
1557701405.879;200;0.198;0.204
1557701406.084;200;0.203;0.200
1557701406.300;200;0.215;0.212
1557701406.563;200;0.193;0.192
1557701406.769;200;0.204;0.208
1557701406.972;200;0.201;0.200
1557701407.193;200;0.220;0.224
1557701407.398;200;0.202;0.204
1557701407.613;200;0.213;0.212
1557701407.822;200;0.208;0.208
1557701408.047;200;0.223;0.224
1557701408.246;200;0.197;0.200
1557701408.460;200;0.211;0.212
1557701408.665;200;0.204;0.204
1557701408.910;200;0.244;0.244
1557701409.118;200;0.206;0.208
1557701409.326;200;0.205;0.204
1557701409.534;200;0.206;0.208
1557701409.768;200;0.232;0.236
1557701409.970;200;0.201;0.200
1557701410.184;200;0.211;0.216
1557701410.385;200;0.200;0.200
1557701410.621;200;0.234;0.236
1557701410.822;200;0.200;0.200
1557701411.030;200;0.207;0.208
1557701411.232;200;0.200;0.204
1557701411.466;200;0.232;0.232
1557701411.665;200;0.194;0.196
1557701411.876;200;0.209;0.208
1557701412.093;200;0.216;0.216
1557701412.324;200;0.230;0.232
1557701412.529;200;0.203;0.204
1557701412.732;200;0.202;0.204
1557701412.930;200;0.196;0.196
1557701413.185;200;0.253;0.256
1557701413.380;200;0.194;0.196
1557701413.585;200;0.203;0.204
1557701413.788;200;0.201;0.200
1557701414.022;200;0.232;0.232
1557701414.231;200;0.207;0.208
1557701414.436;200;0.204;0.204
1557701414.649;200;0.211;0.208
1557701414.886;200;0.236;0.236
1557701415.088;200;0.201;0.204
1557701415.305;200;0.215;0.216
1557701415.502;200;0.196;0.196
1557701415.726;200;0.221;0.220
1557701415.937;200;0.209;0.208
1557701416.149;200;0.211;0.208
1557701416.370;200;0.220;0.220
1557701416.599;200;0.227;0.228
1557701416.808;200;0.208;0.208
1557701417.013;200;0.204;0.204
1557701417.218;200;0.203;0.204
1557701417.436;200;0.216;0.220
1557701417.631;200;0.193;0.192
1557701417.838;200;0.206;0.208
1557701418.044;200;0.204;0.208
1557701418.260;200;0.215;0.216
1557701418.453;200;0.192;0.192
1557701418.658;200;0.204;0.204
1557701418.856;200;0.196;0.196
1557701419.089;200;0.232;0.232
1557701419.291;200;0.201;0.200
1557701419.470;200;0.178;0.180
1557701419.671;200;0.199;0.200
1557701419.897;200;0.225;0.228
1557701420.100;200;0.202;0.200
1557701420.305;200;0.204;0.208
1557701420.517;200;0.211;0.208
1557701420.748;200;0.230;0.228
1557701420.942;200;0.193;0.192
1557701421.177;200;0.233;0.236
1557701421.388;200;0.211;0.208
1557701421.606;200;0.217;0.220
1557701421.809;200;0.201;0.204
1557701422.017;200;0.206;0.208
1557701422.233;200;0.214;0.216
1557701422.458;200;0.224;0.224
1557701422.664;200;0.204;0.208
1557701422.868;200;0.203;0.204
1557701423.074;200;0.204;0.204
1557701423.300;200;0.225;0.228
1557701423.496;200;0.195;0.196
1557701423.708;200;0.211;0.208
1557701423.910;200;0.200;0.200
1557701424.144;200;0.231;0.236
1557701424.363;200;0.218;0.216
1557701424.568;200;0.204;0.208
1557701424.770;200;0.201;0.200
1557701425.012;200;0.242;0.244
1557701425.229;200;0.216;0.216
1557701425.451;200;0.220;0.224
1557701425.663;200;0.210;0.208
1557701425.901;200;0.237;0.240
1557701426.111;200;0.208;0.208
1557701426.322;200;0.208;0.208
1557701426.522;200;0.198;0.200
1557701426.773;200;0.248;0.252
1557701426.995;200;0.218;0.220
1557701427.207;200;0.209;0.208
1557701427.407;200;0.199;0.200
1557701427.624;200;0.215;0.220
1557701427.833;200;0.207;0.204
1557701428.036;200;0.202;0.204
1557701428.236;200;0.199;0.200
1557701428.461;200;0.224;0.224
1557701428.667;200;0.205;0.204
1557701428.872;200;0.203;0.208
1557701429.078;200;0.205;0.204
1557701429.308;200;0.228;0.232
1557701429.516;200;0.206;0.204
1557701429.744;200;0.226;0.224
1557701429.953;200;0.208;0.204
1557701430.208;200;0.254;0.252
1557701430.402;200;0.192;0.192
1557701430.612;200;0.206;0.204
1557701430.816;200;0.203;0.200
1557701431.045;200;0.228;0.224
1557701431.253;200;0.207;0.204
1557701431.458;200;0.204;0.204
1557701431.661;200;0.201;0.204
1557701431.889;200;0.226;0.228
1557701432.078;200;0.188;0.188
1557701432.294;200;0.214;0.216
1557701432.491;200;0.196;0.196
1557701432.716;200;0.223;0.224
1557701432.924;200;0.207;0.204
1557701433.130;200;0.204;0.204
1557701433.343;200;0.210;0.216
1557701433.573;200;0.228;0.228
1557701433.781;200;0.207;0.204
1557701433.957;200;0.174;0.176
1557701434.158;200;0.200;0.200
1557701434.381;200;0.220;0.220
1557701434.580;200;0.198;0.200
1557701434.793;200;0.212;0.208
1557701434.995;200;0.201;0.200
1557701435.213;200;0.216;0.216
1557701435.407;200;0.193;0.192
1557701435.610;200;0.200;0.200
1557701435.822;200;0.210;0.212
1557701436.044;200;0.220;0.224
1557701436.244;200;0.198;0.200
1557701436.448;200;0.203;0.204
1557701436.650;200;0.200;0.200
1557701436.874;200;0.222;0.224
1557701437.074;200;0.198;0.200
1557701437.292;200;0.215;0.216
1557701437.488;200;0.194;0.192
1557701437.712;200;0.223;0.220
1557701437.925;200;0.211;0.212
1557701438.160;200;0.233;0.232
1557701438.362;200;0.201;0.204
1557701438.584;200;0.221;0.224
1557701438.781;200;0.196;0.192
1557701438.987;200;0.205;0.008, 0.196
1557701439.213;200;0.224;0.228
1557701439.409;200;0.194;0.196
1557701439.606;200;0.196;0.196
1557701439.820;200;0.212;0.216
1557701440.054;200;0.233;0.232
1557701440.274;200;0.219;0.220
1557701440.481;200;0.205;0.208
1557701440.689;200;0.205;0.208
1557701440.891;200;0.199;0.004, 0.000, 0.000, 0.196
1557701441.104;200;0.211;0.208
1557701441.318;200;0.213;0.212
1557701441.514;200;0.194;0.196
1557701441.760;200;0.244;0.248
1557701441.966;200;0.205;0.204
1557701442.174;200;0.205;0.204
1557701442.378;200;0.201;0.204
1557701442.611;200;0.230;0.232
1557701442.821;200;0.209;0.208
1557701443.016;200;0.194;0.192
1557701443.221;200;0.203;0.200
1557701443.441;200;0.219;0.220
1557701443.645;200;0.202;0.204
1557701443.844;200;0.198;0.200
1557701444.048;200;0.203;0.204
1557701444.280;200;0.230;0.232
1557701444.486;200;0.204;0.204
1557701444.679;200;0.191;0.192
1557701444.878;200;0.198;0.200
1557701445.114;200;0.230;0.232
1557701445.327;200;0.211;0.212
1557701445.520;200;0.191;0.196
1557701445.720;200;0.197;0.196
1557701445.946;200;0.223;0.224
1557701446.162;200;0.214;0.216
1557701446.390;200;0.227;0.228
1557701446.597;200;0.204;0.204
1557701446.818;200;0.219;0.220
1557701447.038;200;0.216;0.216
1557701447.239;200;0.199;0.200
1557701447.439;200;0.198;0.196
1557701447.658;200;0.218;0.220
1557701447.870;200;0.210;0.212
1557701448.070;200;0.197;0.200
1557701448.277;200;0.205;0.208
1557701448.501;200;0.222;0.224
1557701448.705;200;0.203;0.204
1557701448.907;200;0.198;0.196
1557701449.107;200;0.199;0.200
1557701449.330;200;0.221;0.220
1557701449.533;200;0.201;0.204
1557701449.736;200;0.200;0.204
1557701449.936;200;0.199;0.200
1557701450.166;200;0.229;0.228
1557701450.375;200;0.208;0.208
1557701450.601;200;0.224;0.224
1557701450.817;200;0.213;0.216
1557701451.049;200;0.231;0.228
1557701451.282;200;0.230;0.232
1557701451.484;200;0.200;0.204
1557701451.685;200;0.196;0.196
1557701451.910;200;0.224;0.224
1557701452.110;200;0.198;0.200
1557701452.319;200;0.205;0.204
1557701452.514;200;0.193;0.196
1557701452.736;200;0.220;0.224
1557701452.946;200;0.209;0.208
1557701453.145;200;0.197;0.196
1557701453.336;200;0.190;0.192
1557701453.556;200;0.219;0.220
1557701453.762;200;0.204;0.204
1557701453.974;200;0.210;0.212
1557701454.178;200;0.202;0.204
1557701454.391;200;0.210;0.212
1557701454.596;200;0.203;0.208
1557701454.798;200;0.201;0.200
1557701455.002;200;0.201;0.200
1557701455.230;200;0.225;0.228
1557701455.445;200;0.212;0.208
1557701455.649;200;0.201;0.204
1557701455.860;200;0.209;0.208
1557701456.081;200;0.220;0.224
1557701456.298;200;0.215;0.216
1557701456.505;200;0.205;0.204
1557701456.709;200;0.203;0.200
1557701456.956;200;0.246;0.248
1557701457.166;200;0.208;0.208
1557701457.368;200;0.200;0.204
1557701457.563;200;0.194;0.192
1557701457.785;200;0.220;0.224
1557701457.992;200;0.204;0.208
1557701458.192;200;0.199;0.200
1557701458.384;200;0.191;0.188
1557701458.608;200;0.223;0.224
1557701458.814;200;0.202;0.204
1557701459.018;200;0.202;0.204
1557701459.217;200;0.198;0.196
1557701459.439;200;0.221;0.220
1557701459.638;200;0.198;0.200
1557701459.846;200;0.205;0.208
1557701460.051;200;0.203;0.204
1557701460.278;200;0.226;0.228
1557701460.501;200;0.222;0.224
1557701460.705;200;0.203;0.204
1557701460.913;200;0.205;0.208
1557701461.153;200;0.239;0.236
1557701461.364;200;0.210;0.208
1557701461.564;200;0.198;0.200
1557701461.781;200;0.216;0.216
1557701462.013;200;0.231;0.232
1557701462.217;200;0.203;0.200
1557701462.420;200;0.202;0.200
1557701462.621;200;0.199;0.200
1557701462.847;200;0.224;0.224
1557701463.048;200;0.199;0.204
1557701463.258;200;0.208;0.208
1557701463.462;200;0.202;0.204
1557701463.693;200;0.228;0.228
1557701463.900;200;0.205;0.204
1557701464.101;200;0.200;0.204
1557701464.317;200;0.214;0.216
1557701464.538;200;0.219;0.220
1557701464.740;200;0.200;0.204
1557701464.940;200;0.199;0.200
1557701465.145;200;0.203;0.200
1557701465.357;200;0.210;0.208
1557701465.539;200;0.181;0.180
1557701465.765;200;0.222;0.224
1557701465.986;200;0.219;0.220
1557701466.209;200;0.221;0.224
1557701466.414;200;0.203;0.204
1557701466.610;200;0.194;0.196
1557701466.812;200;0.200;0.204
1557701467.038;200;0.224;0.224
1557701467.260;200;0.220;0.224
1557701467.462;200;0.200;0.200
1557701467.664;200;0.199;0.204
1557701467.890;200;0.225;0.224
1557701468.109;200;0.217;0.216
1557701468.320;200;0.210;0.208
1557701468.522;200;0.200;0.200
1557701468.749;200;0.225;0.228
1557701468.952;200;0.201;0.200
1557701469.155;200;0.203;0.204
1557701469.354;200;0.197;0.200
1557701469.575;200;0.219;0.220
1557701469.787;200;0.211;0.212
1557701469.999;200;0.210;0.208
1557701470.202;200;0.202;0.204
1557701470.425;200;0.221;0.224
1557701470.646;200;0.220;0.220
1557701470.858;200;0.210;0.212
1557701471.062;200;0.203;0.204
1557701471.289;200;0.225;0.228
1557701471.498;200;0.208;0.208
1557701471.709;200;0.207;0.204
1557701471.912;200;0.202;0.204
1557701472.141;200;0.228;0.224
1557701472.349;200;0.207;0.208
1557701472.555;200;0.202;0.204
1557701472.760;200;0.198;0.196
1557701473.010;200;0.249;0.252
1557701473.216;200;0.203;0.208
1557701473.425;200;0.207;0.204
1557701473.629;200;0.202;0.204
1557701473.865;200;0.234;0.236
1557701474.068;200;0.202;0.204
1557701474.283;200;0.210;0.212
1557701474.494;200;0.210;0.212
1557701474.725;200;0.229;0.228
1557701474.937;200;0.211;0.208
1557701475.141;200;0.202;0.200
1557701475.342;200;0.200;0.200
1557701475.558;200;0.214;0.216
1557701475.767;200;0.205;0.204
1557701475.972;200;0.203;0.208
1557701476.172;200;0.199;0.196
1557701476.396;200;0.222;0.224
1557701476.597;200;0.200;0.200
1557701476.797;200;0.199;0.200
1557701477.004;200;0.205;0.208
1557701477.223;200;0.217;0.216
1557701477.428;200;0.204;0.208
1557701477.625;200;0.196;0.192
1557701477.827;200;0.201;0.200
1557701478.053;200;0.224;0.224
1557701478.254;200;0.200;0.200
1557701478.458;200;0.202;0.204
1557701478.649;200;0.190;0.192
1557701478.870;200;0.220;0.220
1557701479.090;200;0.217;0.216
1557701479.313;200;0.221;0.224
1557701479.513;200;0.195;0.192
1557701479.739;200;0.225;0.224
1557701479.952;200;0.212;0.216
1557701480.160;200;0.206;0.204
1557701480.354;200;0.192;0.192
1557701480.584;200;0.227;0.228
1557701480.784;200;0.199;0.204
1557701480.985;200;0.199;0.200
1557701481.186;200;0.198;0.200
1557701481.421;200;0.232;0.236
1557701481.598;200;0.175;0.176
1557701481.811;200;0.210;0.208
1557701482.016;200;0.204;0.208
1557701482.241;200;0.224;0.224
1557701482.413;200;0.171;0.168
1557701482.616;200;0.202;0.204
1557701482.821;200;0.204;0.204
1557701483.056;200;0.232;0.236
1557701483.292;200;0.234;0.232
1557701483.492;200;0.199;0.200
1557701483.693;200;0.200;0.200
1557701483.920;200;0.226;0.228
1557701484.126;200;0.204;0.204
1557701484.332;200;0.203;0.204
1557701484.533;200;0.200;0.200
1557701484.754;200;0.219;0.220
1557701484.962;200;0.207;0.208
1557701485.167;200;0.203;0.204
1557701485.376;200;0.207;0.208
1557701485.605;200;0.226;0.228
1557701485.768;200;0.160;0.164
1557701485.970;200;0.200;0.200
1557701486.179;200;0.207;0.208
1557701486.405;200;0.223;0.220
1557701486.584;200;0.178;0.180
1557701486.779;200;0.193;0.192
1557701486.989;200;0.208;0.208
1557701487.223;200;0.233;0.232
1557701487.432;200;0.207;0.208
1557701487.628;200;0.195;0.196
1557701487.821;200;0.191;0.192
1557701488.053;200;0.230;0.228
1557701488.254;200;0.200;0.200
1557701488.460;200;0.203;0.204
1557701488.662;200;0.201;0.200
1557701488.889;200;0.225;0.228
1557701489.090;200;0.200;0.200
1557701489.293;200;0.202;0.204
1557701489.497;200;0.202;0.200
1557701489.738;200;0.240;0.240
1557701489.943;200;0.203;0.204
1557701490.147;200;0.202;0.204
1557701490.348;200;0.199;0.204
1557701490.585;200;0.236;0.236
1557701490.788;200;0.200;0.204
1557701490.994;200;0.205;0.204
1557701491.194;200;0.197;0.200
1557701491.420;200;0.225;0.228
1557701491.629;200;0.207;0.208
1557701491.849;200;0.217;0.220
1557701492.094;200;0.201;0.200
1557701492.323;200;0.226;0.228
1557701492.527;200;0.202;0.204
1557701492.728;200;0.199;0.196
1557701492.931;200;0.202;0.204
1557701493.153;200;0.220;0.224
1557701493.364;200;0.209;0.208
1557701493.583;200;0.218;0.216
1557701493.790;200;0.203;0.204
1557701494.020;200;0.228;0.232
1557701494.225;200;0.204;0.204
1557701494.426;200;0.199;0.200
1557701494.630;200;0.202;0.204
1557701494.849;200;0.217;0.220
1557701495.050;200;0.200;0.200
1557701495.259;200;0.208;0.208
1557701495.454;200;0.193;0.196
1557701495.679;200;0.221;0.220
1557701495.887;200;0.207;0.208
1557701496.088;200;0.199;0.200
1557701496.294;200;0.205;0.208
1557701496.516;200;0.219;0.220
1557701496.719;200;0.202;0.204
1557701496.922;200;0.201;0.204
1557701497.121;200;0.198;0.200
1557701497.345;200;0.223;0.224
1557701497.553;200;0.207;0.208
1557701497.752;200;0.198;0.196
1557701497.960;200;0.208;0.208
1557701498.206;200;0.244;0.244
1557701498.420;200;0.212;0.212
1557701498.626;200;0.205;0.204
1557701498.824;200;0.196;0.196
1557701499.056;200;0.231;0.236
1557701499.266;200;0.209;0.208
1557701499.468;200;0.200;0.204
1557701499.671;200;0.202;0.200
1557701499.888;200;0.216;0.220
1557701500.089;200;0.200;0.196
1557701500.289;200;0.199;0.200
1557701500.490;200;0.200;0.200
1557701500.726;200;0.235;0.236
1557701500.933;200;0.204;0.208
1557701501.139;200;0.205;0.204
1557701501.341;200;0.201;0.204
1557701501.580;200;0.238;0.240
1557701501.782;200;0.201;0.200
1557701501.981;200;0.198;0.200
1557701502.183;200;0.201;0.200
1557701502.406;200;0.222;0.224
1557701502.625;200;0.216;0.220
1557701502.825;200;0.199;0.200
1557701503.035;200;0.208;0.208
1557701503.260;200;0.224;0.228
1557701503.467;200;0.206;0.204
1557701503.665;200;0.195;0.192
1557701503.866;200;0.199;0.200
1557701504.100;200;0.232;0.232
1557701504.300;200;0.199;0.200
1557701504.510;200;0.208;0.208
1557701504.703;200;0.191;0.192
1557701504.929;200;0.224;0.228
1557701505.129;200;0.199;0.200
1557701505.336;200;0.205;0.208
1557701505.539;200;0.201;0.200
1557701505.760;200;0.219;0.216
1557701505.966;200;0.204;0.204
1557701506.164;200;0.196;0.196
1557701506.365;200;0.199;0.196
1557701506.588;200;0.222;0.224
1557701506.793;200;0.204;0.204
1557701506.989;200;0.195;0.196
1557701507.197;200;0.207;0.204
1557701507.418;200;0.220;0.220
1557701507.624;200;0.204;0.208
1557701507.824;200;0.198;0.200
1557701508.027;200;0.201;0.200
1557701508.253;200;0.225;0.228
1557701508.417;200;0.163;0.164
1557701508.633;200;0.214;0.212
1557701508.837;200;0.203;0.204
1557701509.072;200;0.232;0.236
1557701509.275;200;0.202;0.200
1557701509.480;200;0.204;0.204
1557701509.675;200;0.194;0.196
1557701509.900;200;0.224;0.228
1557701510.110;200;0.208;0.208
1557701510.322;200;0.211;0.212
1557701510.522;200;0.198;0.200
1557701510.754;200;0.231;0.232
1557701510.962;200;0.205;0.208
1557701511.173;200;0.208;0.212
1557701511.378;200;0.200;0.200
1557701511.604;200;0.223;0.228
1557701511.803;200;0.198;0.196
1557701512.009;200;0.204;0.208
1557701512.216;200;0.206;0.204
1557701512.432;200;0.214;0.216
1557701512.639;200;0.205;0.204
1557701512.846;200;0.204;0.204
1557701513.056;200;0.208;0.208
1557701513.295;200;0.238;0.236
1557701513.511;200;0.214;0.216
1557701513.706;200;0.194;0.196
1557701513.917;200;0.208;0.208
1557701514.142;200;0.224;0.224
1557701514.354;200;0.209;0.212
1557701514.562;200;0.206;0.208
1557701514.767;200;0.201;0.200
1557701514.996;200;0.227;0.232
1557701515.198;200;0.201;0.200
1557701515.402;200;0.204;0.204
1557701515.605;200;0.200;0.200
1557701515.826;200;0.220;0.220
1557701516.028;200;0.200;0.204
1557701516.231;200;0.202;0.200
1557701516.430;200;0.197;0.200
1557701516.665;200;0.233;0.236
1557701516.871;200;0.205;0.204
1557701517.078;200;0.205;0.204
1557701517.288;200;0.207;0.208
1557701517.510;200;0.220;0.220
1557701517.722;200;0.210;0.212
1557701517.930;200;0.199;0.200
1557701518.140;200;0.207;0.208
1557701518.362;200;0.220;0.220
1557701518.569;200;0.205;0.208
1557701518.772;200;0.201;0.200
1557701518.977;200;0.203;0.200
1557701519.200;200;0.222;0.220
1557701519.378;200;0.177;0.180
1557701519.581;200;0.201;0.204
1557701519.768;200;0.186;0.184
1557701519.994;200;0.224;0.224
1557701520.204;200;0.207;0.208
1557701520.414;200;0.209;0.208
1557701520.621;200;0.204;0.208
1557701520.844;200;0.221;0.224
1557701521.037;200;0.191;0.192
1557701521.238;200;0.199;0.200
1557701521.429;200;0.188;0.192
1557701521.661;200;0.229;0.232
1557701521.856;200;0.193;0.196
1557701522.065;200;0.208;0.204
1557701522.262;200;0.195;0.196
1557701522.486;200;0.222;0.224
1557701522.654;200;0.167;0.168
1557701522.855;200;0.199;0.200
1557701523.058;200;0.202;0.204
1557701523.276;200;0.216;0.220
1557701523.491;200;0.213;0.212
1557701523.699;200;0.206;0.208
1557701523.908;200;0.208;0.208
1557701524.173;200;0.263;0.260
1557701524.387;200;0.209;0.208
1557701524.589;200;0.200;0.204
1557701524.789;200;0.196;0.200
1557701525.012;200;0.222;0.220
1557701525.217;200;0.204;0.200
1557701525.422;200;0.204;0.204
1557701525.627;200;0.202;0.200
1557701525.848;200;0.219;0.220
1557701526.063;200;0.214;0.212
1557701526.267;200;0.202;0.200
1557701526.466;200;0.198;0.200
1557701526.686;200;0.218;0.220
1557701526.890;200;0.203;0.204
1557701527.094;200;0.202;0.204
1557701527.292;200;0.196;0.196
1557701527.516;200;0.223;0.220
1557701527.727;200;0.208;0.208
1557701527.941;200;0.212;0.216
1557701528.149;200;0.207;0.208
