1557705964.398;200;0.231;0.236
1557705964.602;200;0.203;0.204
1557705964.796;200;0.192;0.192
1557705965.008;200;0.210;0.204
1557705965.242;200;0.230;0.232
1557705965.457;200;0.214;0.212
1557705965.661;200;0.201;0.204
1557705965.874;200;0.211;0.212
1557705966.110;200;0.234;0.236
1557705966.319;200;0.207;0.208
1557705966.519;200;0.197;0.200
1557705966.726;200;0.204;0.200
1557705966.943;200;0.215;0.220
1557705967.170;200;0.225;0.228
1557705967.370;200;0.198;0.200
1557705967.596;200;0.224;0.224
1557705967.813;200;0.215;0.216
1557705968.018;200;0.203;0.208
1557705968.230;200;0.210;0.212
1557705968.459;200;0.227;0.228
1557705968.682;200;0.221;0.224
1557705968.892;200;0.208;0.204
1557705969.088;200;0.193;0.188
1557705969.310;200;0.219;0.220
1557705969.542;200;0.230;0.232
1557705969.740;200;0.196;0.196
1557705969.954;200;0.212;0.216
1557705970.159;200;0.204;0.204
1557705970.398;200;0.237;0.236
1557705970.606;200;0.206;0.212
1557705970.801;200;0.192;0.192
1557705971.014;200;0.211;0.216
1557705971.242;200;0.226;0.228
1557705971.449;200;0.205;0.204
1557705971.652;200;0.201;0.204
1557705971.879;200;0.225;0.228
1557705972.139;200;0.258;0.260
1557705972.345;200;0.204;0.204
1557705972.554;200;0.208;0.208
1557705972.766;200;0.211;0.216
1557705972.984;200;0.217;0.216
1557705973.185;200;0.198;0.200
1557705973.387;200;0.200;0.204
1557705973.610;200;0.221;0.224
1557705973.836;200;0.224;0.224
1557705974.052;200;0.214;0.216
1557705974.243;200;0.188;0.192
1557705974.457;200;0.211;0.216
1557705974.683;200;0.224;0.224
1557705974.885;200;0.200;0.200
1557705975.095;200;0.208;0.208
1557705975.297;200;0.201;0.204
1557705975.520;200;0.221;0.220
1557705975.722;200;0.200;0.204
1557705975.922;200;0.198;0.200
1557705976.142;200;0.219;0.220
1557705976.383;200;0.240;0.240
1557705976.580;200;0.196;0.196
1557705976.787;200;0.205;0.200
1557705976.995;200;0.207;0.212
1557705977.214;200;0.215;0.216
1557705977.420;200;0.205;0.204
1557705977.611;200;0.189;0.192
1557705977.814;200;0.201;0.204
1557705978.031;200;0.215;0.216
1557705978.251;200;0.219;0.220
1557705978.459;200;0.205;0.200
1557705978.666;200;0.206;0.208
1557705978.887;200;0.220;0.224
1557705979.094;200;0.204;0.204
1557705979.286;200;0.190;0.196
1557705979.493;200;0.206;0.204
1557705979.727;200;0.232;0.236
1557705979.931;200;0.202;0.204
1557705980.128;200;0.195;0.196
1557705980.337;200;0.206;0.204
1557705980.570;200;0.231;0.232
1557705980.780;200;0.206;0.200
1557705980.976;200;0.194;0.196
1557705981.178;200;0.199;0.200
1557705981.406;200;0.227;0.228
1557705981.606;200;0.199;0.200
1557705981.806;200;0.198;0.196
1557705981.969;200;0.162;0.164
1557705982.193;200;0.222;0.224
1557705982.390;200;0.195;0.200
1557705982.599;200;0.207;0.204
1557705982.775;200;0.175;0.180
1557705982.994;200;0.216;0.220
1557705983.201;200;0.205;0.208
1557705983.424;200;0.221;0.220
1557705983.638;200;0.211;0.212
1557705983.857;200;0.217;0.216
1557705984.072;200;0.208;0.204
1557705984.267;200;0.192;0.196
1557705984.483;200;0.212;0.216
1557705984.703;200;0.219;0.220
1557705984.905;200;0.199;0.196
1557705985.115;200;0.208;0.208
1557705985.323;200;0.207;0.208
1557705985.551;200;0.227;0.232
1557705985.756;200;0.202;0.200
1557705985.963;200;0.204;0.204
1557705986.165;200;0.201;0.200
1557705986.397;200;0.230;0.228
1557705986.599;200;0.200;0.204
1557705986.790;200;0.188;0.192
1557705987.012;200;0.220;0.220
1557705987.254;200;0.240;0.244
1557705987.452;200;0.196;0.196
1557705987.655;200;0.200;0.200
1557705987.867;200;0.210;0.208
1557705988.095;200;0.227;0.232
1557705988.293;200;0.197;0.196
1557705988.497;200;0.202;0.204
1557705988.704;200;0.205;0.208
1557705988.932;200;0.226;0.228
1557705989.145;200;0.211;0.216
1557705989.349;200;0.202;0.200
1557705989.555;200;0.204;0.208
1557705989.788;200;0.230;0.228
1557705989.994;200;0.204;0.204
1557705990.198;200;0.202;0.204
1557705990.404;200;0.204;0.200
1557705990.633;200;0.226;0.228
1557705990.832;200;0.196;0.200
1557705991.045;200;0.209;0.208
1557705991.258;200;0.212;0.216
1557705991.495;200;0.236;0.236
1557705991.693;200;0.197;0.196
1557705991.911;200;0.216;0.220
1557705992.128;200;0.213;0.212
1557705992.360;200;0.229;0.228
1557705992.562;200;0.200;0.204
1557705992.764;200;0.201;0.200
1557705992.967;200;0.201;0.200
1557705993.195;200;0.225;0.228
1557705993.402;200;0.206;0.204
1557705993.609;200;0.205;0.208
1557705993.810;200;0.199;0.204
1557705994.043;200;0.231;0.232
1557705994.248;200;0.203;0.204
1557705994.451;200;0.201;0.200
1557705994.667;200;0.213;0.216
1557705994.890;200;0.222;0.224
1557705995.111;200;0.218;0.220
1557705995.310;200;0.197;0.200
1557705995.527;200;0.216;0.216
1557705995.751;200;0.223;0.224
1557705995.961;200;0.209;0.208
1557705996.169;200;0.206;0.208
1557705996.378;200;0.206;0.208
1557705996.600;200;0.220;0.220
1557705996.801;200;0.199;0.200
1557705997.006;200;0.203;0.204
1557705997.210;200;0.202;0.208
1557705997.436;200;0.224;0.224
1557705997.651;200;0.214;0.216
1557705997.846;200;0.194;0.192
1557705998.051;200;0.202;0.204
1557705998.278;200;0.225;0.224
1557705998.476;200;0.196;0.200
1557705998.675;200;0.196;0.196
1557705998.891;200;0.214;0.216
1557705999.131;200;0.237;0.236
1557705999.337;200;0.204;0.204
1557705999.546;200;0.207;0.212
1557705999.770;200;0.222;0.224
1557705999.983;200;0.212;0.212
1557706000.210;200;0.226;0.228
1557706000.411;200;0.199;0.200
1557706000.616;200;0.203;0.204
1557706000.840;200;0.221;0.224
1557706001.056;200;0.214;0.216
1557706001.283;200;0.223;0.220
1557706001.514;200;0.229;0.232
1557706001.780;200;0.264;0.264
1557706001.998;200;0.211;0.216
1557706002.203;200;0.204;0.200
1557706002.397;200;0.193;0.192
1557706002.615;200;0.216;0.220
1557706002.819;200;0.201;0.200
1557706003.018;200;0.198;0.200
1557706003.188;200;0.169;0.168
1557706003.425;200;0.235;0.240
1557706003.627;200;0.200;0.200
1557706003.830;200;0.199;0.200
1557706004.035;200;0.203;0.204
1557706004.254;200;0.216;0.216
1557706004.451;200;0.195;0.196
1557706004.656;200;0.201;0.200
1557706004.871;200;0.212;0.208
1557706005.105;200;0.232;0.236
1557706005.308;200;0.201;0.204
1557706005.517;200;0.207;0.200
1557706005.730;200;0.212;0.216
1557706005.941;200;0.209;0.204
1557706006.144;200;0.202;0.204
1557706006.346;200;0.200;0.200
1557706006.554;200;0.207;0.208
1557706006.793;200;0.232;0.236
1557706007.002;200;0.207;0.212
1557706007.199;200;0.195;0.196
1557706007.402;200;0.202;0.204
1557706007.616;200;0.212;0.212
1557706007.818;200;0.200;0.200
1557706008.025;200;0.206;0.204
1557706008.223;200;0.196;0.200
1557706008.450;200;0.225;0.228
1557706008.661;200;0.209;0.212
1557706008.866;200;0.203;0.204
1557706009.039;200;0.171;0.172
1557706009.281;200;0.238;0.236
1557706009.493;200;0.210;0.212
1557706009.698;200;0.203;0.208
1557706009.871;200;0.172;0.172
1557706010.107;200;0.235;0.236
1557706010.306;200;0.197;0.196
1557706010.498;200;0.190;0.196
1557706010.687;200;0.188;0.188
1557706010.929;200;0.239;0.240
1557706011.138;200;0.207;0.204
1557706011.367;200;0.228;0.232
1557706011.571;200;0.202;0.204
1557706011.794;200;0.220;0.224
1557706011.991;200;0.196;0.196
1557706012.188;200;0.194;0.196
1557706012.393;200;0.203;0.204
1557706012.622;200;0.227;0.232
1557706012.848;200;0.225;0.224
1557706013.055;200;0.205;0.204
1557706013.276;200;0.218;0.220
1557706013.495;200;0.217;0.220
1557706013.694;200;0.197;0.200
1557706013.889;200;0.193;0.196
1557706014.099;200;0.208;0.204
1557706014.320;200;0.218;0.216
1557706014.515;200;0.192;0.192
1557706014.714;200;0.196;0.200
1557706014.927;200;0.211;0.212
1557706015.162;200;0.234;0.236
1557706015.365;200;0.201;0.200
1557706015.567;200;0.200;0.204
1557706015.776;200;0.208;0.204
1557706015.984;200;0.206;0.200
1557706016.194;200;0.208;0.208
1557706016.394;200;0.197;0.204
1557706016.596;200;0.201;0.200
1557706016.818;200;0.220;0.224
1557706017.032;200;0.212;0.212
1557706017.216;200;0.181;0.184
1557706017.419;200;0.201;0.204
1557706017.668;200;0.246;0.248
1557706017.878;200;0.208;0.212
1557706018.075;200;0.196;0.196
1557706018.278;200;0.202;0.204
1557706018.534;200;0.254;0.256
1557706018.743;200;0.207;0.204
1557706018.947;200;0.203;0.208
1557706019.154;200;0.206;0.208
1557706019.379;200;0.224;0.220
1557706019.570;200;0.190;0.196
1557706019.767;200;0.195;0.196
1557706019.976;200;0.206;0.200
1557706020.205;200;0.227;0.232
1557706020.408;200;0.201;0.200
1557706020.605;200;0.196;0.200
1557706020.819;200;0.211;0.212
1557706021.047;200;0.227;0.228
1557706021.259;200;0.209;0.204
1557706021.452;200;0.192;0.196
1557706021.662;200;0.208;0.208
1557706021.903;200;0.239;0.244
1557706022.112;200;0.208;0.204
1557706022.315;200;0.202;0.208
1557706022.488;200;0.171;0.172
1557706022.719;200;0.229;0.232
1557706022.940;200;0.208;0.204
1557706023.153;200;0.211;0.212
1557706023.374;200;0.219;0.220
1557706023.606;200;0.230;0.236
1557706023.811;200;0.204;0.204
1557706024.022;200;0.210;0.208
1557706024.229;200;0.206;0.208
1557706024.458;200;0.227;0.232
1557706024.659;200;0.200;0.200
1557706024.858;200;0.195;0.196
1557706025.070;200;0.211;0.212
1557706025.304;200;0.232;0.228
1557706025.503;200;0.198;0.204
1557706025.694;200;0.190;0.192
1557706025.914;200;0.219;0.220
1557706026.156;200;0.240;0.240
1557706026.360;200;0.202;0.196
1557706026.571;200;0.210;0.212
1557706026.783;200;0.210;0.212
1557706027.010;200;0.226;0.228
1557706027.218;200;0.206;0.204
1557706027.413;200;0.194;0.196
1557706027.625;200;0.210;0.216
1557706027.846;200;0.219;0.220
1557706028.070;200;0.222;0.224
1557706028.265;200;0.193;0.192
1557706028.487;200;0.220;0.224
1557706028.706;200;0.216;0.216
1557706028.910;200;0.203;0.204
1557706029.111;200;0.200;0.200
1557706029.324;200;0.209;0.204
1557706029.570;200;0.232;0.236
1557706029.771;200;0.199;0.200
1557706029.969;200;0.196;0.196
1557706030.186;200;0.215;0.220
1557706030.410;200;0.222;0.220
1557706030.615;200;0.204;0.208
1557706030.830;200;0.211;0.212
1557706031.039;200;0.208;0.204
1557706031.266;200;0.226;0.232
1557706031.476;200;0.209;0.204
1557706031.677;200;0.197;0.196
1557706031.883;200;0.205;0.208
1557706032.123;200;0.239;0.240
1557706032.347;200;0.220;0.216
1557706032.549;200;0.200;0.204
1557706032.758;200;0.207;0.204
1557706032.984;200;0.224;0.228
1557706033.196;200;0.209;0.212
1557706033.391;200;0.193;0.192
1557706033.595;200;0.201;0.204
1557706033.823;200;0.221;0.220
1557706034.031;200;0.206;0.204
1557706034.235;200;0.202;0.204
1557706034.464;200;0.228;0.228
1557706034.686;200;0.219;0.220
1557706034.889;200;0.202;0.200
1557706035.110;200;0.219;0.224
1557706035.328;200;0.216;0.216
1557706035.578;200;0.248;0.248
1557706035.784;200;0.205;0.204
1557706035.993;200;0.207;0.208
1557706036.201;200;0.206;0.208
1557706036.435;200;0.232;0.236
1557706036.659;200;0.222;0.224
1557706036.851;200;0.190;0.192
1557706037.055;200;0.201;0.204
1557706037.310;200;0.252;0.256
1557706037.507;200;0.195;0.196
1557706037.709;200;0.200;0.200
1557706037.911;200;0.201;0.204
1557706038.135;200;0.222;0.224
1557706038.337;200;0.199;0.196
1557706038.544;200;0.206;0.208
1557706038.767;200;0.220;0.220
1557706038.981;200;0.213;0.216
1557706039.186;200;0.203;0.204
1557706039.394;200;0.206;0.208
1557706039.598;200;0.202;0.204
1557706039.825;200;0.226;0.224
1557706040.028;200;0.202;0.204
1557706040.225;200;0.195;0.196
1557706040.443;200;0.216;0.220
1557706040.658;200;0.214;0.216
1557706040.881;200;0.221;0.220
1557706041.085;200;0.203;0.204
1557706041.299;200;0.213;0.216
1557706041.538;200;0.237;0.240
1557706041.743;200;0.204;0.204
1557706041.936;200;0.191;0.192
1557706042.120;200;0.181;0.184
1557706042.352;200;0.230;0.232
1557706042.558;200;0.204;0.204
1557706042.759;200;0.200;0.204
1557706042.947;200;0.185;0.184
1557706043.167;200;0.217;0.220
1557706043.364;200;0.196;0.192
1557706043.570;200;0.204;0.204
1557706043.780;200;0.209;0.212
1557706043.999;200;0.217;0.220
1557706044.203;200;0.200;0.204
1557706044.396;200;0.191;0.192
1557706044.601;200;0.203;0.204
1557706044.836;200;0.234;0.236
1557706045.045;200;0.207;0.208
1557706045.262;200;0.215;0.220
1557706045.468;200;0.202;0.200
1557706045.699;200;0.229;0.232
1557706045.908;200;0.208;0.208
1557706046.108;200;0.198;0.200
1557706046.316;200;0.206;0.204
1557706046.547;200;0.229;0.232
1557706046.749;200;0.200;0.200
1557706046.944;200;0.193;0.196
1557706047.118;200;0.171;0.172
1557706047.354;200;0.234;0.236
1557706047.563;200;0.208;0.208
1557706047.768;200;0.204;0.204
1557706047.971;200;0.201;0.204
1557706048.207;200;0.233;0.236
1557706048.407;200;0.199;0.200
1557706048.607;200;0.199;0.200
1557706048.785;200;0.177;0.176
1557706049.005;200;0.219;0.220
1557706049.206;200;0.199;0.204
1557706049.410;200;0.203;0.204
1557706049.638;200;0.227;0.228
1557706049.863;200;0.224;0.224
1557706050.071;200;0.207;0.208
1557706050.286;200;0.213;0.216
1557706050.492;200;0.204;0.204
1557706050.713;200;0.220;0.220
1557706050.925;200;0.210;0.208
1557706051.124;200;0.198;0.200
1557706051.334;200;0.209;0.212
1557706051.556;200;0.221;0.220
1557706051.766;200;0.208;0.208
1557706051.965;200;0.198;0.200
1557706052.175;200;0.208;0.212
1557706052.404;200;0.228;0.228
1557706052.608;200;0.201;0.200
1557706052.810;200;0.200;0.200
1557706053.013;200;0.202;0.200
1557706053.241;200;0.226;0.228
1557706053.440;200;0.198;0.200
1557706053.644;200;0.201;0.200
1557706053.858;200;0.212;0.216
1557706054.082;200;0.223;0.220
1557706054.290;200;0.207;0.212
1557706054.502;200;0.211;0.212
1557706054.708;200;0.205;0.204
1557706054.935;200;0.225;0.228
1557706055.148;200;0.211;0.212
1557706055.356;200;0.206;0.204
1557706055.565;200;0.206;0.204
1557706055.780;200;0.213;0.216
1557706055.983;200;0.201;0.204
1557706056.188;200;0.203;0.204
1557706056.397;200;0.207;0.208
1557706056.624;200;0.225;0.228
1557706056.824;200;0.198;0.200
1557706057.018;200;0.192;0.192
1557706057.186;200;0.167;0.172
1557706057.419;200;0.231;0.232
1557706057.616;200;0.195;0.196
1557706057.806;200;0.188;0.192
1557706057.983;200;0.175;0.176
1557706058.209;200;0.224;0.224
1557706058.411;200;0.201;0.200
1557706058.620;200;0.207;0.208
1557706058.827;200;0.203;0.204
1557706059.044;200;0.215;0.216
1557706059.244;200;0.198;0.200
1557706059.459;200;0.212;0.212
1557706059.663;200;0.201;0.200
1557706059.900;200;0.234;0.232
1557706060.113;200;0.211;0.208
1557706060.317;200;0.203;0.200
1557706060.522;200;0.203;0.204
1557706060.744;200;0.218;0.220
1557706060.956;200;0.209;0.204
1557706061.175;200;0.217;0.220
1557706061.387;200;0.209;0.208
1557706061.605;200;0.216;0.220
1557706061.805;200;0.199;0.200
1557706062.004;200;0.197;0.196
1557706062.218;200;0.210;0.212
1557706062.442;200;0.223;0.220
1557706062.663;200;0.220;0.224
1557706062.859;200;0.194;0.196
1557706063.074;200;0.213;0.216
1557706063.322;200;0.246;0.244
1557706063.521;200;0.197;0.200
1557706063.726;200;0.203;0.208
1557706063.933;200;0.206;0.204
1557706064.161;200;0.227;0.228
1557706064.358;200;0.195;0.200
1557706064.553;200;0.194;0.192
1557706064.767;200;0.212;0.216
1557706064.993;200;0.223;0.224
1557706065.211;200;0.216;0.220
1557706065.429;200;0.217;0.216
1557706065.630;200;0.200;0.204
1557706065.850;200;0.219;0.220
1557706066.058;200;0.206;0.204
1557706066.264;200;0.204;0.208
1557706066.479;200;0.213;0.216
1557706066.696;200;0.216;0.216
1557706066.916;200;0.216;0.216
1557706067.117;200;0.199;0.200
1557706067.330;200;0.212;0.216
1557706067.564;200;0.233;0.232
1557706067.763;200;0.197;0.200
1557706067.961;200;0.195;0.192
1557706068.164;200;0.202;0.204
1557706068.390;200;0.225;0.228
1557706068.591;200;0.197;0.200
1557706068.786;200;0.193;0.196
1557706069.006;200;0.218;0.220
1557706069.238;200;0.229;0.232
1557706069.443;200;0.204;0.204
1557706069.650;200;0.206;0.204
1557706069.853;200;0.203;0.204
1557706070.069;200;0.215;0.216
1557706070.269;200;0.199;0.200
1557706070.477;200;0.206;0.208
1557706070.655;200;0.177;0.180
1557706070.891;200;0.231;0.232
1557706071.099;200;0.206;0.204
1557706071.305;200;0.202;0.200
1557706071.516;200;0.210;0.208
1557706071.751;200;0.233;0.236
1557706071.954;200;0.200;0.204
1557706072.147;200;0.192;0.192
1557706072.357;200;0.208;0.208
1557706072.583;200;0.224;0.228
1557706072.779;200;0.195;0.196
1557706072.982;200;0.202;0.204
1557706073.194;200;0.211;0.212
1557706073.419;200;0.223;0.224
1557706073.623;200;0.203;0.204
1557706073.822;200;0.196;0.200
1557706074.004;200;0.180;0.180
1557706074.243;200;0.236;0.240
1557706074.443;200;0.199;0.196
1557706074.647;200;0.202;0.208
1557706074.844;200;0.196;0.196
1557706075.065;200;0.218;0.216
1557706075.258;200;0.191;0.196
1557706075.455;200;0.196;0.196
1557706075.660;200;0.204;0.204
1557706075.888;200;0.226;0.224
1557706076.103;200;0.212;0.216
1557706076.318;200;0.211;0.212
1557706076.521;200;0.202;0.204
1557706076.760;200;0.238;0.240
1557706076.961;200;0.199;0.200
1557706077.162;200;0.199;0.204
1557706077.366;200;0.202;0.204
1557706077.587;200;0.220;0.220
1557706077.802;200;0.214;0.216
1557706077.998;200;0.194;0.196
1557706078.163;200;0.164;0.164
1557706078.393;200;0.228;0.228
1557706078.590;200;0.195;0.200
1557706078.788;200;0.197;0.196
1557706078.959;200;0.169;0.172
1557706079.182;200;0.222;0.224
1557706079.389;200;0.205;0.204
1557706079.604;200;0.213;0.216
1557706079.824;200;0.219;0.220
1557706080.042;200;0.216;0.220
1557706080.256;200;0.213;0.212
1557706080.467;200;0.209;0.208
1557706080.679;200;0.210;0.216
1557706080.913;200;0.230;0.232
1557706081.121;200;0.207;0.208
1557706081.321;200;0.198;0.200
1557706081.530;200;0.207;0.212
1557706081.758;200;0.227;0.224
1557706081.967;200;0.208;0.208
1557706082.170;200;0.202;0.208
1557706082.382;200;0.211;0.208
1557706082.594;200;0.211;0.216
1557706082.791;200;0.195;0.196
1557706082.983;200;0.190;0.192
1557706083.181;200;0.197;0.200
1557706083.411;200;0.228;0.228
1557706083.614;200;0.200;0.204
1557706083.811;200;0.196;0.196
1557706084.022;200;0.209;0.212
1557706084.254;200;0.231;0.232
1557706084.453;200;0.199;0.196
1557706084.653;200;0.198;0.200
1557706084.835;200;0.180;0.184
1557706085.085;200;0.249;0.248
1557706085.283;200;0.197;0.196
1557706085.484;200;0.200;0.204
1557706085.663;200;0.178;0.180
1557706085.894;200;0.228;0.232
1557706086.103;200;0.204;0.204
1557706086.314;200;0.208;0.208
1557706086.520;200;0.204;0.204
1557706086.746;200;0.224;0.228
1557706086.939;200;0.192;0.192
1557706087.154;200;0.213;0.212
1557706087.334;200;0.179;0.184
1557706087.556;200;0.221;0.220
1557706087.758;200;0.200;0.204
1557706087.956;200;0.197;0.196
1557706088.134;200;0.176;0.180
1557706088.347;200;0.211;0.208
1557706088.553;200;0.203;0.204
1557706088.758;200;0.204;0.204
1557706088.971;200;0.212;0.216
1557706089.198;200;0.225;0.228
1557706089.420;200;0.220;0.220
1557706089.619;200;0.197;0.200
1557706089.837;200;0.215;0.216
1557706090.058;200;0.219;0.224
1557706090.256;200;0.196;0.196
1557706090.482;200;0.224;0.228
1557706090.711;200;0.227;0.228
1557706090.935;200;0.222;0.224
1557706091.138;200;0.200;0.204
1557706091.358;200;0.218;0.220
1557706091.567;200;0.207;0.204
1557706091.796;200;0.227;0.232
1557706092.005;200;0.207;0.208
1557706092.204;200;0.197;0.200
1557706092.410;200;0.204;0.204
1557706092.635;200;0.224;0.228
1557706092.851;200;0.214;0.216
1557706093.055;200;0.202;0.204
1557706093.254;200;0.198;0.200
1557706093.480;200;0.225;0.224
1557706093.694;200;0.211;0.216
1557706093.896;200;0.201;0.200
1557706094.104;200;0.206;0.204
1557706094.329;200;0.223;0.224
1557706094.527;200;0.196;0.196
1557706094.719;200;0.191;0.196
1557706094.946;200;0.226;0.228
1557706095.163;200;0.215;0.216
1557706095.368;200;0.203;0.204
1557706095.567;200;0.198;0.196
1557706095.782;200;0.214;0.220
1557706096.032;200;0.249;0.248
1557706096.226;200;0.192;0.196
1557706096.421;200;0.194;0.192
1557706096.623;200;0.200;0.204
1557706096.855;200;0.231;0.232
1557706097.052;200;0.195;0.196
1557706097.252;200;0.198;0.200
1557706097.420;200;0.166;0.168
1557706097.632;200;0.210;0.208
1557706097.828;200;0.193;0.196
1557706098.034;200;0.205;0.208
1557706098.235;200;0.200;0.200
1557706098.457;200;0.219;0.220
1557706098.652;200;0.194;0.196
1557706098.852;200;0.197;0.200
1557706099.073;200;0.218;0.220
1557706099.307;200;0.232;0.236
1557706099.531;200;0.222;0.224
1557706099.733;200;0.201;0.200
1557706099.945;200;0.210;0.212
1557706100.179;200;0.232;0.236
1557706100.376;200;0.196;0.192
1557706100.571;200;0.193;0.192
1557706100.789;200;0.214;0.216
1557706101.019;200;0.228;0.232
1557706101.223;200;0.203;0.204
1557706101.430;200;0.206;0.204
1557706101.643;200;0.212;0.216
1557706101.862;200;0.217;0.220
1557706102.066;200;0.203;0.204
1557706102.287;200;0.218;0.216
1557706102.496;200;0.206;0.200
1557706102.718;200;0.220;0.224
1557706102.916;200;0.196;0.196
1557706103.126;200;0.208;0.208
1557706103.342;200;0.214;0.220
1557706103.573;200;0.229;0.228
1557706103.785;200;0.210;0.212
1557706103.979;200;0.193;0.196
1557706104.193;200;0.211;0.212
1557706104.429;200;0.234;0.236
1557706104.634;200;0.203;0.208
1557706104.839;200;0.204;0.204
1557706105.046;200;0.205;0.204
1557706105.274;200;0.227;0.228
1557706105.481;200;0.205;0.208
1557706105.682;200;0.200;0.204
1557706105.898;200;0.215;0.216
1557706106.127;200;0.227;0.228
1557706106.333;200;0.202;0.200
1557706106.556;200;0.221;0.224
1557706106.760;200;0.202;0.204
1557706106.989;200;0.228;0.228
1557706107.200;200;0.208;0.208
1557706107.398;200;0.196;0.196
1557706107.602;200;0.203;0.208
1557706107.818;200;0.214;0.216
1557706108.026;200;0.207;0.208
1557706108.230;200;0.202;0.204
1557706108.427;200;0.196;0.196
1557706108.650;200;0.222;0.224
1557706108.845;200;0.194;0.192
1557706109.055;200;0.208;0.208
1557706109.283;200;0.227;0.228
1557706109.503;200;0.216;0.216
1557706109.706;200;0.201;0.204
1557706109.897;200;0.190;0.188
1557706110.124;200;0.226;0.228
1557706110.351;200;0.226;0.228
1557706110.562;200;0.210;0.208
1557706110.798;200;0.233;0.236
1557706111.027;200;0.227;0.228
1557706111.253;200;0.224;0.224
1557706111.473;200;0.218;0.220
1557706111.679;200;0.204;0.208
1557706111.900;200;0.219;0.220
1557706112.124;200;0.219;0.220
1557706112.328;200;0.202;0.200
1557706112.529;200;0.199;0.196
1557706112.745;200;0.215;0.216
1557706112.962;200;0.215;0.220
1557706113.183;200;0.220;0.220
1557706113.385;200;0.200;0.200
1557706113.599;200;0.212;0.216
1557706113.827;200;0.227;0.228
1557706114.039;200;0.211;0.212
1557706114.244;200;0.203;0.200
1557706114.453;200;0.207;0.204
1557706114.676;200;0.221;0.224
1557706114.880;200;0.202;0.204
1557706115.090;200;0.209;0.208
1557706115.264;200;0.172;0.176
1557706115.502;200;0.237;0.240
1557706115.711;200;0.208;0.204
1557706115.911;200;0.199;0.204
1557706116.111;200;0.199;0.200
1557706116.345;200;0.232;0.232
1557706116.551;200;0.205;0.204
1557706116.746;200;0.193;0.196
1557706116.956;200;0.208;0.204
1557706117.171;200;0.214;0.216
1557706117.379;200;0.207;0.204
1557706117.571;200;0.190;0.196
1557706117.774;200;0.200;0.204
1557706117.998;200;0.222;0.224
1557706118.206;200;0.207;0.204
1557706118.407;200;0.199;0.200
1557706118.612;200;0.204;0.208
1557706118.832;200;0.218;0.216
1557706119.045;200;0.211;0.212
1557706119.243;200;0.196;0.200
1557706119.460;200;0.215;0.216
1557706119.687;200;0.225;0.228
1557706119.903;200;0.213;0.216
1557706120.110;200;0.204;0.204
1557706120.320;200;0.208;0.208
1557706120.548;200;0.226;0.228
1557706120.746;200;0.197;0.200
1557706120.946;200;0.197;0.196
1557706121.152;200;0.205;0.208
1557706121.392;200;0.237;0.232
1557706121.607;200;0.212;0.216
1557706121.814;200;0.203;0.204
1557706122.015;200;0.200;0.196
1557706122.241;200;0.225;0.228
1557706122.438;200;0.195;0.200
1557706122.636;200;0.197;0.196
1557706122.809;200;0.171;0.172
1557706123.038;200;0.227;0.232
1557706123.249;200;0.210;0.208
1557706123.451;200;0.201;0.204
1557706123.623;200;0.170;0.172
1557706123.849;200;0.224;0.224
1557706124.046;200;0.196;0.200
1557706124.246;200;0.199;0.200
1557706124.463;200;0.216;0.216
1557706124.687;200;0.214;0.216
1557706124.892;200;0.203;0.204
1557706125.099;200;0.205;0.204
1557706125.320;200;0.220;0.224
1557706125.547;200;0.225;0.228
1557706125.750;200;0.201;0.204
1557706125.954;200;0.203;0.204
1557706126.162;200;0.207;0.204
1557706126.404;200;0.240;0.240
1557706126.601;200;0.195;0.196
1557706126.795;200;0.192;0.196
1557706126.962;200;0.165;0.168
1557706127.170;200;0.206;0.204
1557706127.367;200;0.196;0.200
1557706127.574;200;0.204;0.208
1557706127.784;200;0.209;0.204
1557706128.011;200;0.225;0.224
1557706128.211;200;0.196;0.200
1557706128.410;200;0.197;0.200
1557706128.626;200;0.215;0.216
1557706128.851;200;0.224;0.224
1557706129.058;200;0.205;0.204
1557706129.257;200;0.197;0.200
1557706129.469;200;0.211;0.208
1557706129.690;200;0.220;0.224
1557706129.888;200;0.197;0.196
1557706130.097;200;0.206;0.204
1557706130.276;200;0.177;0.180
1557706130.499;200;0.221;0.224
1557706130.719;200;0.217;0.216
1557706130.915;200;0.195;0.196
1557706131.112;200;0.196;0.196
1557706131.339;200;0.225;0.228
1557706131.555;200;0.213;0.216
1557706131.754;200;0.197;0.200
1557706131.926;200;0.171;0.172
1557706132.137;200;0.210;0.204
1557706132.344;200;0.206;0.204
1557706132.553;200;0.207;0.208
1557706132.759;200;0.204;0.208
1557706132.996;200;0.236;0.236
1557706133.198;200;0.199;0.196
1557706133.409;200;0.210;0.212
1557706133.618;200;0.207;0.208
1557706133.836;200;0.216;0.220
1557706134.042;200;0.205;0.208
1557706134.243;200;0.200;0.200
1557706134.452;200;0.206;0.208
1557706134.663;200;0.210;0.208
1557706134.871;200;0.205;0.208
1557706135.081;200;0.207;0.204
1557706135.288;200;0.206;0.204
1557706135.511;200;0.221;0.220
1557706135.710;200;0.196;0.200
1557706135.906;200;0.195;0.192
1557706136.123;200;0.216;0.220
1557706136.368;200;0.244;0.244
1557706136.574;200;0.203;0.200
1557706136.790;200;0.214;0.220
1557706136.994;200;0.202;0.204
1557706137.232;200;0.237;0.236
1557706137.438;200;0.203;0.208
1557706137.640;200;0.201;0.200
